matchId,tier,platform
BR1_3199247766,DIAMOND,br1
BR1_3203767844,DIAMOND,br1
BR1_3201331096,DIAMOND,br1
BR1_3200231421,DIAMOND,br1
BR1_3198806206,DIAMOND,br1
BR1_3198862868,DIAMOND,br1
BR1_3200735248,DIAMOND,br1
BR1_3194944201,DIAMOND,br1
BR1_3198772978,DIAMOND,br1
BR1_3203497369,DIAMOND,br1
BR1_3201643734,DIAMOND,br1
BR1_3202200023,DIAMOND,br1
BR1_3198697852,DIAMOND,br1
BR1_3202890258,DIAMOND,br1
BR1_3201434385,DIAMOND,br1
BR1_3197767087,DIAMOND,br1
BR1_3197702939,DIAMOND,br1
BR1_3197262929,DIAMOND,br1
BR1_3203091057,DIAMOND,br1
BR1_3192435069,DIAMOND,br1
BR1_3202458839,DIAMOND,br1
BR1_3202678632,DIAMOND,br1
BR1_3200089772,DIAMOND,br1
BR1_3203149949,DIAMOND,br1
BR1_3202259709,DIAMOND,br1
BR1_3200687166,DIAMOND,br1
BR1_3198331901,DIAMOND,br1
BR1_3199600585,DIAMOND,br1
BR1_3198457823,DIAMOND,br1
BR1_3200331478,DIAMOND,br1
BR1_3195300139,DIAMOND,br1
BR1_3203105150,DIAMOND,br1
BR1_3199973673,DIAMOND,br1
BR1_3202174739,DIAMOND,br1
BR1_3198511325,DIAMOND,br1
BR1_3202847889,DIAMOND,br1
BR1_3195113318,DIAMOND,br1
BR1_3201445462,DIAMOND,br1
BR1_3203020274,DIAMOND,br1
BR1_3201738846,DIAMOND,br1
BR1_3190834286,DIAMOND,br1
BR1_3199481498,DIAMOND,br1
BR1_3199512060,DIAMOND,br1
BR1_3197541469,DIAMOND,br1
BR1_3203620860,DIAMOND,br1
BR1_3197263872,DIAMOND,br1
BR1_3196031040,DIAMOND,br1
BR1_3200586687,DIAMOND,br1
BR1_3194137239,DIAMOND,br1
BR1_3198220944,DIAMOND,br1
BR1_3197999431,DIAMOND,br1
BR1_3199204133,DIAMOND,br1
BR1_3196837269,DIAMOND,br1
BR1_3200296301,DIAMOND,br1
BR1_3202925734,DIAMOND,br1
BR1_3197348360,DIAMOND,br1
BR1_3200324076,DIAMOND,br1
BR1_3199593200,DIAMOND,br1
BR1_3193868138,DIAMOND,br1
BR1_3202797374,DIAMOND,br1
BR1_3203756064,DIAMOND,br1
BR1_3203383732,DIAMOND,br1
BR1_3198211281,DIAMOND,br1
BR1_3200445665,DIAMOND,br1
BR1_3202866635,DIAMOND,br1
BR1_3201990185,DIAMOND,br1
BR1_3203348286,DIAMOND,br1
BR1_3201701836,DIAMOND,br1
BR1_3203271087,DIAMOND,br1
BR1_3203516889,DIAMOND,br1
BR1_3202008725,DIAMOND,br1
BR1_3199237549,DIAMOND,br1
BR1_3194299461,DIAMOND,br1
BR1_3200148487,DIAMOND,br1
BR1_3202211597,DIAMOND,br1
BR1_3202841291,DIAMOND,br1
BR1_3203098913,DIAMOND,br1
BR1_3199632079,DIAMOND,br1
BR1_3201584984,DIAMOND,br1
BR1_3202844194,DIAMOND,br1
BR1_3199752822,DIAMOND,br1
BR1_3202111799,DIAMOND,br1
BR1_3203425258,DIAMOND,br1
BR1_3202576550,DIAMOND,br1
BR1_3201245091,DIAMOND,br1
BR1_3203028881,DIAMOND,br1
BR1_3200139923,DIAMOND,br1
BR1_3201266527,DIAMOND,br1
BR1_3202952842,DIAMOND,br1
BR1_3202687765,DIAMOND,br1
BR1_3201382732,DIAMOND,br1
BR1_3198409870,DIAMOND,br1
BR1_3201186416,DIAMOND,br1
BR1_3203731278,DIAMOND,br1
BR1_3203439509,DIAMOND,br1
BR1_3198142476,DIAMOND,br1
BR1_3201659154,DIAMOND,br1
BR1_3198762935,DIAMOND,br1
BR1_3201371693,DIAMOND,br1
BR1_3200025531,DIAMOND,br1
BR1_3200024999,DIAMOND,br1
BR1_3201174704,DIAMOND,br1
BR1_3202804108,DIAMOND,br1
BR1_3200750123,DIAMOND,br1
BR1_3200319360,DIAMOND,br1
BR1_3199532532,DIAMOND,br1
BR1_3201175404,DIAMOND,br1
BR1_3202620535,DIAMOND,br1
BR1_3197815749,DIAMOND,br1
BR1_3198807163,DIAMOND,br1
BR1_3199258750,DIAMOND,br1
BR1_3202070019,DIAMOND,br1
BR1_3201122396,DIAMOND,br1
BR1_3199162913,DIAMOND,br1
BR1_3197269398,DIAMOND,br1
BR1_3202830553,DIAMOND,br1
BR1_3201000895,DIAMOND,br1
BR1_3201349025,DIAMOND,br1
BR1_3199571859,DIAMOND,br1
BR1_3201019150,DIAMOND,br1
BR1_3203373071,DIAMOND,br1
BR1_3200226458,DIAMOND,br1
BR1_3203055268,DIAMOND,br1
BR1_3201562458,DIAMOND,br1
BR1_3203544344,DIAMOND,br1
BR1_3201915302,DIAMOND,br1
BR1_3200459339,DIAMOND,br1
BR1_3197225084,DIAMOND,br1
BR1_3186578162,DIAMOND,br1
BR1_3199910440,DIAMOND,br1
BR1_3194321861,DIAMOND,br1
BR1_3119148396,DIAMOND,br1
BR1_3203057961,DIAMOND,br1
BR1_3196845986,DIAMOND,br1
BR1_3201535864,DIAMOND,br1
BR1_3203598071,DIAMOND,br1
BR1_3201740665,DIAMOND,br1
BR1_3190760234,DIAMOND,br1
BR1_3202095045,DIAMOND,br1
BR1_3186558424,DIAMOND,br1
BR1_3196940260,DIAMOND,br1
BR1_3199559699,DIAMOND,br1
BR1_3202423111,DIAMOND,br1
BR1_3197589330,DIAMOND,br1
BR1_3198847945,DIAMOND,br1
BR1_3201870608,DIAMOND,br1
BR1_3202417135,DIAMOND,br1
BR1_3200443922,DIAMOND,br1
BR1_3194580348,DIAMOND,br1
BR1_3191394191,DIAMOND,br1
BR1_3194613459,DIAMOND,br1
BR1_3192426185,DIAMOND,br1
BR1_3203768929,DIAMOND,br1
BR1_3200803029,DIAMOND,br1
BR1_3193945179,DIAMOND,br1
BR1_3196673391,DIAMOND,br1
BR1_3196388832,DIAMOND,br1
BR1_3201749128,DIAMOND,br1
BR1_3199284179,DIAMOND,br1
BR1_3203018964,DIAMOND,br1
BR1_3202871708,DIAMOND,br1
BR1_3201306546,DIAMOND,br1
BR1_3202087254,DIAMOND,br1
BR1_3197998629,DIAMOND,br1
BR1_3203626644,DIAMOND,br1
BR1_3200490487,DIAMOND,br1
BR1_3200707594,DIAMOND,br1
BR1_3201943360,DIAMOND,br1
BR1_3193106936,DIAMOND,br1
BR1_3201938704,DIAMOND,br1
BR1_3200640425,DIAMOND,br1
BR1_3198877141,DIAMOND,br1
BR1_3200611323,DIAMOND,br1
BR1_3201379203,DIAMOND,br1
BR1_3202154790,DIAMOND,br1
BR1_3203717554,DIAMOND,br1
BR1_3202054670,DIAMOND,br1
BR1_3202303379,DIAMOND,br1
BR1_3202978303,DIAMOND,br1
BR1_3200430778,DIAMOND,br1
BR1_3202473444,DIAMOND,br1
BR1_3196264579,DIAMOND,br1
BR1_3198678669,DIAMOND,br1
BR1_3196469526,DIAMOND,br1
BR1_3193024036,DIAMOND,br1
BR1_3193868621,DIAMOND,br1
BR1_3203335457,DIAMOND,br1
BR1_3198544049,DIAMOND,br1
BR1_3203576549,DIAMOND,br1
BR1_3198749854,DIAMOND,br1
BR1_3202969736,DIAMOND,br1
BR1_3197667901,DIAMOND,br1
BR1_3201341121,DIAMOND,br1
BR1_3198003358,DIAMOND,br1
BR1_3202708330,DIAMOND,br1
BR1_3201413601,DIAMOND,br1
BR1_3203551876,DIAMOND,br1
BR1_3202543504,DIAMOND,br1
BR1_3189519880,DIAMOND,br1
BR1_3202300874,DIAMOND,br1
BR1_3196292970,DIAMOND,br1
BR1_3202011719,DIAMOND,br1
BR1_3203633349,DIAMOND,br1
BR1_3202883573,DIAMOND,br1
BR1_3200266067,DIAMOND,br1
BR1_3202656732,DIAMOND,br1
BR1_3196743842,DIAMOND,br1
BR1_3196420440,DIAMOND,br1
BR1_3197244749,DIAMOND,br1
BR1_3193974854,DIAMOND,br1
BR1_3202129118,DIAMOND,br1
BR1_3202205238,DIAMOND,br1
BR1_3201197490,DIAMOND,br1
BR1_3203614388,DIAMOND,br1
BR1_3199184022,DIAMOND,br1
BR1_3202593467,DIAMOND,br1
BR1_3201584108,DIAMOND,br1
BR1_3199644366,DIAMOND,br1
BR1_3198831540,DIAMOND,br1
BR1_3199119584,DIAMOND,br1
BR1_3199682701,DIAMOND,br1
BR1_3200004725,DIAMOND,br1
BR1_3199187127,DIAMOND,br1
BR1_3190032654,DIAMOND,br1
BR1_3201618507,DIAMOND,br1
BR1_3198473551,DIAMOND,br1
BR1_3201604348,DIAMOND,br1
BR1_3196715171,DIAMOND,br1
BR1_3203019191,DIAMOND,br1
BR1_3196264525,DIAMOND,br1
BR1_3196798982,DIAMOND,br1
BR1_3201564340,DIAMOND,br1
BR1_3202632343,DIAMOND,br1
BR1_3199325699,DIAMOND,br1
BR1_3203356313,DIAMOND,br1
BR1_3194075018,DIAMOND,br1
BR1_3202617482,DIAMOND,br1
BR1_3194060566,DIAMOND,br1
BR1_3198153301,DIAMOND,br1
BR1_3194634547,DIAMOND,br1
BR1_3201648136,DIAMOND,br1
BR1_3201847081,DIAMOND,br1
BR1_3203562149,DIAMOND,br1
BR1_3203608806,DIAMOND,br1
BR1_3201693552,DIAMOND,br1
BR1_3199149283,DIAMOND,br1
BR1_3200277923,DIAMOND,br1
BR1_3198502637,DIAMOND,br1
BR1_3196899068,DIAMOND,br1
BR1_3202823884,DIAMOND,br1
BR1_3203586633,DIAMOND,br1
BR1_3203126962,DIAMOND,br1
BR1_3199700763,DIAMOND,br1
BR1_3196236717,DIAMOND,br1
BR1_3197195808,DIAMOND,br1
BR1_3203547972,DIAMOND,br1
BR1_3196587209,DIAMOND,br1
BR1_3200461564,DIAMOND,br1
BR1_3196608368,DIAMOND,br1
BR1_3197490085,DIAMOND,br1
BR1_3192047445,DIAMOND,br1
BR1_3202256624,DIAMOND,br1
BR1_3200657362,DIAMOND,br1
BR1_3203048193,DIAMOND,br1
BR1_3201929918,DIAMOND,br1
BR1_3200849265,DIAMOND,br1
BR1_3203308876,DIAMOND,br1
BR1_3202139972,DIAMOND,br1
BR1_3198449671,DIAMOND,br1
BR1_3201796119,DIAMOND,br1
BR1_3200551793,DIAMOND,br1
BR1_3197010034,DIAMOND,br1
BR1_3203676426,DIAMOND,br1
BR1_3196183449,DIAMOND,br1
BR1_3201678714,DIAMOND,br1
BR1_3193853360,DIAMOND,br1
BR1_3190008603,DIAMOND,br1
BR1_3198538360,DIAMOND,br1
BR1_3190699448,DIAMOND,br1
BR1_3203709328,DIAMOND,br1
BR1_3203460557,DIAMOND,br1
BR1_3199503335,DIAMOND,br1
BR1_3203256209,DIAMOND,br1
BR1_3203191280,DIAMOND,br1
BR1_3199948824,DIAMOND,br1
BR1_3203069656,DIAMOND,br1
BR1_3202950983,DIAMOND,br1
BR1_3203321353,DIAMOND,br1
BR1_3196861802,DIAMOND,br1
BR1_3199742077,DIAMOND,br1
BR1_3198044498,DIAMOND,br1
BR1_3196348569,DIAMOND,br1
BR1_3197556018,DIAMOND,br1
BR1_3202484030,DIAMOND,br1
BR1_3194129290,DIAMOND,br1
BR1_3200848658,DIAMOND,br1
BR1_3201403117,DIAMOND,br1
BR1_3203147781,DIAMOND,br1
BR1_3203581541,DIAMOND,br1
BR1_3197191354,DIAMOND,br1
BR1_3195303909,DIAMOND,br1
BR1_3193917628,DIAMOND,br1
BR1_3123177423,DIAMOND,br1
BR1_3202391637,DIAMOND,br1
BR1_3202050204,DIAMOND,br1
BR1_3199610967,DIAMOND,br1
BR1_3201005799,DIAMOND,br1
BR1_3200883230,DIAMOND,br1
BR1_3203554524,DIAMOND,br1
BR1_3195079938,DIAMOND,br1
BR1_3202624907,DIAMOND,br1
BR1_3192493210,DIAMOND,br1
BR1_3198250888,DIAMOND,br1
BR1_3203767631,DIAMOND,br1
BR1_3203458843,DIAMOND,br1
BR1_3203085009,DIAMOND,br1
BR1_3203543738,DIAMOND,br1
BR1_3200490528,DIAMOND,br1
BR1_3200891500,DIAMOND,br1
BR1_3202673869,DIAMOND,br1
BR1_3200218679,DIAMOND,br1
BR1_3197228680,DIAMOND,br1
BR1_3203349114,DIAMOND,br1
BR1_3202912172,DIAMOND,br1
BR1_3201705901,DIAMOND,br1
BR1_3202272043,DIAMOND,br1
BR1_3203189059,DIAMOND,br1
BR1_3200571939,DIAMOND,br1
BR1_3197968613,DIAMOND,br1
BR1_3203050922,DIAMOND,br1
BR1_3203289239,DIAMOND,br1
BR1_3196935192,DIAMOND,br1
BR1_3201814740,DIAMOND,br1
BR1_3199967635,DIAMOND,br1
BR1_3199094853,DIAMOND,br1
BR1_3202456750,DIAMOND,br1
BR1_3202051984,DIAMOND,br1
BR1_3196886094,DIAMOND,br1
BR1_3193977478,DIAMOND,br1
BR1_3201865479,DIAMOND,br1
BR1_3191113966,DIAMOND,br1
BR1_3201839144,DIAMOND,br1
BR1_3203479004,DIAMOND,br1
BR1_3201344972,DIAMOND,br1
BR1_3202838846,DIAMOND,br1
BR1_3197497075,DIAMOND,br1
BR1_3198646321,DIAMOND,br1
BR1_3203472082,DIAMOND,br1
BR1_3200183882,DIAMOND,br1
BR1_3202879977,DIAMOND,br1
BR1_3203286529,DIAMOND,br1
BR1_3193797462,DIAMOND,br1
BR1_3199286508,DIAMOND,br1
BR1_3197669016,DIAMOND,br1
BR1_3191426082,DIAMOND,br1
BR1_3203444814,DIAMOND,br1
BR1_3203334862,DIAMOND,br1
BR1_3190482147,DIAMOND,br1
BR1_3200608179,DIAMOND,br1
BR1_3201435105,DIAMOND,br1
BR1_3203764361,DIAMOND,br1
BR1_3203473903,DIAMOND,br1
BR1_3192491482,DIAMOND,br1
BR1_3190628363,DIAMOND,br1
BR1_3200793399,DIAMOND,br1
BR1_3195777595,DIAMOND,br1
BR1_3200656814,DIAMOND,br1
BR1_3199342766,DIAMOND,br1
BR1_3203560364,DIAMOND,br1
BR1_3203247370,DIAMOND,br1
BR1_3201441640,DIAMOND,br1
BR1_3200001534,DIAMOND,br1
BR1_3203202519,DIAMOND,br1
BR1_3198742543,DIAMOND,br1
BR1_3202197855,DIAMOND,br1
BR1_3203456846,DIAMOND,br1
BR1_3202879220,DIAMOND,br1
BR1_3191260550,DIAMOND,br1
BR1_3202706589,DIAMOND,br1
BR1_3200508463,DIAMOND,br1
BR1_3196684225,DIAMOND,br1
BR1_3198525967,DIAMOND,br1
BR1_3198813712,DIAMOND,br1
BR1_3200063128,DIAMOND,br1
BR1_3198655600,DIAMOND,br1
BR1_3202807636,DIAMOND,br1
BR1_3194888995,DIAMOND,br1
BR1_3201197044,DIAMOND,br1
BR1_3203353902,DIAMOND,br1
BR1_3199453651,DIAMOND,br1
BR1_3202829004,DIAMOND,br1
BR1_3200220386,DIAMOND,br1
BR1_3199121339,DIAMOND,br1
BR1_3199198781,DIAMOND,br1
BR1_3201697588,DIAMOND,br1
BR1_3203719177,DIAMOND,br1
BR1_3199608728,DIAMOND,br1
BR1_3200812095,DIAMOND,br1
BR1_3200485542,DIAMOND,br1
BR1_3202877830,DIAMOND,br1
BR1_3196741635,DIAMOND,br1
BR1_3202297686,DIAMOND,br1
BR1_3203698406,DIAMOND,br1
BR1_3200917455,DIAMOND,br1
BR1_3199519114,DIAMOND,br1
BR1_3200692533,DIAMOND,br1
BR1_3192441018,DIAMOND,br1
BR1_3193769670,DIAMOND,br1
BR1_3197409259,DIAMOND,br1
BR1_3198092727,DIAMOND,br1
BR1_3198223397,DIAMOND,br1
BR1_3202110717,DIAMOND,br1
BR1_3197811152,DIAMOND,br1
BR1_3200309221,DIAMOND,br1
BR1_3198787905,DIAMOND,br1
BR1_3203070454,DIAMOND,br1
BR1_3203204195,DIAMOND,br1
BR1_3201871622,DIAMOND,br1
BR1_3201871507,DIAMOND,br1
BR1_3198423102,DIAMOND,br1
BR1_3203275108,DIAMOND,br1
BR1_3200405464,DIAMOND,br1
BR1_3202389247,DIAMOND,br1
BR1_3191543325,DIAMOND,br1
BR1_3202960066,DIAMOND,br1
BR1_3196675574,DIAMOND,br1
BR1_3201091383,DIAMOND,br1
BR1_3198961854,DIAMOND,br1
BR1_3202002714,DIAMOND,br1
BR1_3198560807,DIAMOND,br1
BR1_3203617459,DIAMOND,br1
BR1_3203673632,DIAMOND,br1
BR1_3199143636,DIAMOND,br1
BR1_3203307309,DIAMOND,br1
BR1_3200942744,DIAMOND,br1
BR1_3201734068,DIAMOND,br1
BR1_3201309609,DIAMOND,br1
BR1_3202978647,DIAMOND,br1
BR1_3203539744,DIAMOND,br1
BR1_3194985033,DIAMOND,br1
BR1_3203489859,DIAMOND,br1
BR1_3198939962,DIAMOND,br1
BR1_3196713239,DIAMOND,br1
BR1_3196738678,DIAMOND,br1
BR1_3203166445,DIAMOND,br1
BR1_3200860926,DIAMOND,br1
BR1_3197917935,DIAMOND,br1
BR1_3193072451,DIAMOND,br1
BR1_3198103186,DIAMOND,br1
BR1_3201232030,DIAMOND,br1
BR1_3200869351,DIAMOND,br1
BR1_3203432899,DIAMOND,br1
BR1_3196696414,DIAMOND,br1
BR1_3198243695,DIAMOND,br1
BR1_3198130818,DIAMOND,br1
BR1_3198967727,DIAMOND,br1
BR1_3203230227,DIAMOND,br1
BR1_3195306120,DIAMOND,br1
BR1_3199005639,DIAMOND,br1
BR1_3197745339,DIAMOND,br1
BR1_3200601708,DIAMOND,br1
BR1_3189534000,DIAMOND,br1
BR1_3201553422,DIAMOND,br1
BR1_3201942104,DIAMOND,br1
BR1_3201070257,DIAMOND,br1
BR1_3198069974,DIAMOND,br1
BR1_3203698979,DIAMOND,br1
BR1_3201698127,DIAMOND,br1
BR1_3199966118,DIAMOND,br1
BR1_3199116515,DIAMOND,br1
BR1_3191861075,DIAMOND,br1
BR1_3193580229,DIAMOND,br1
BR1_3201008385,DIAMOND,br1
BR1_3196997266,DIAMOND,br1
BR1_3202970518,DIAMOND,br1
BR1_3202187113,DIAMOND,br1
BR1_3199953565,DIAMOND,br1
BR1_3201469865,DIAMOND,br1
BR1_3203449726,DIAMOND,br1
BR1_3203688137,DIAMOND,br1
BR1_3200753113,DIAMOND,br1
BR1_3202124678,DIAMOND,br1
BR1_3197417742,DIAMOND,br1
BR1_3193968047,DIAMOND,br1
BR1_3199830454,DIAMOND,br1
BR1_3201658678,DIAMOND,br1
BR1_3194985055,DIAMOND,br1
BR1_3201643446,DIAMOND,br1
BR1_3194264627,DIAMOND,br1
BR1_3198739412,DIAMOND,br1
BR1_3193306394,DIAMOND,br1
BR1_3194997468,DIAMOND,br1
BR1_3201251766,DIAMOND,br1
BR1_3199678400,DIAMOND,br1
BR1_3203529109,DIAMOND,br1
BR1_3199549254,DIAMOND,br1
BR1_3203759424,DIAMOND,br1
BR1_3198623669,DIAMOND,br1
BR1_3197297934,DIAMOND,br1
BR1_3201246176,DIAMOND,br1
BR1_3194313318,DIAMOND,br1
BR1_3198312888,DIAMOND,br1
BR1_3203488155,DIAMOND,br1
BR1_3203745705,DIAMOND,br1
BR1_3197767882,DIAMOND,br1
BR1_3202995878,DIAMOND,br1
BR1_3203743956,DIAMOND,br1
BR1_3201371416,DIAMOND,br1
BR1_3203268681,DIAMOND,br1
BR1_3202164218,DIAMOND,br1
BR1_3197638859,DIAMOND,br1
BR1_3201628616,DIAMOND,br1
BR1_3202089783,DIAMOND,br1
BR1_3200814487,DIAMOND,br1
BR1_3203319708,DIAMOND,br1
BR1_3200487646,DIAMOND,br1
BR1_3193556406,DIAMOND,br1
BR1_3194001556,DIAMOND,br1
BR1_3198925132,DIAMOND,br1
BR1_3203651146,DIAMOND,br1
BR1_3202020969,DIAMOND,br1
BR1_3201993325,DIAMOND,br1
BR1_3203132365,DIAMOND,br1
BR1_3203400091,DIAMOND,br1
BR1_3197687543,DIAMOND,br1
BR1_3199497601,DIAMOND,br1
BR1_3203224801,DIAMOND,br1
BR1_3201313392,DIAMOND,br1
BR1_3197086629,DIAMOND,br1
BR1_3200102363,DIAMOND,br1
BR1_3202884731,DIAMOND,br1
BR1_3201773751,DIAMOND,br1
BR1_3202643160,DIAMOND,br1
BR1_3189981083,DIAMOND,br1
BR1_3202347169,DIAMOND,br1
BR1_3194777153,DIAMOND,br1
BR1_3198920503,DIAMOND,br1
BR1_3200282988,DIAMOND,br1
BR1_3201245690,DIAMOND,br1
BR1_3200592459,DIAMOND,br1
BR1_3203310899,DIAMOND,br1
BR1_3202544877,DIAMOND,br1
BR1_3201596112,DIAMOND,br1
BR1_3201440402,DIAMOND,br1
BR1_3201842686,DIAMOND,br1
BR1_3191745199,DIAMOND,br1
BR1_3195262113,DIAMOND,br1
BR1_3203456716,DIAMOND,br1
BR1_3202983846,DIAMOND,br1
BR1_3194500228,DIAMOND,br1
BR1_3200289465,DIAMOND,br1
BR1_3202844931,DIAMOND,br1
BR1_3202507353,DIAMOND,br1
BR1_3202940542,DIAMOND,br1
BR1_3202945718,DIAMOND,br1
BR1_3198333148,DIAMOND,br1
BR1_3201407371,DIAMOND,br1
BR1_3203319201,DIAMOND,br1
BR1_3198155166,DIAMOND,br1
BR1_3197820402,DIAMOND,br1
BR1_3203593935,DIAMOND,br1
BR1_3199138434,DIAMOND,br1
BR1_3203765218,DIAMOND,br1
BR1_3203462880,DIAMOND,br1
BR1_3201077020,DIAMOND,br1
BR1_3199324911,DIAMOND,br1
BR1_3202851297,DIAMOND,br1
BR1_3203510248,DIAMOND,br1
BR1_3202351997,DIAMOND,br1
BR1_3199083623,DIAMOND,br1
BR1_3192529933,DIAMOND,br1
BR1_3198756860,DIAMOND,br1
BR1_3201996691,DIAMOND,br1
BR1_3200819341,DIAMOND,br1
BR1_3197169743,DIAMOND,br1
BR1_3200923828,DIAMOND,br1
BR1_3201800192,DIAMOND,br1
BR1_3199246117,DIAMOND,br1
BR1_3196880530,DIAMOND,br1
BR1_3202891989,DIAMOND,br1
BR1_3203402664,DIAMOND,br1
BR1_3203618587,DIAMOND,br1
BR1_3199239314,DIAMOND,br1
BR1_3193550838,DIAMOND,br1
BR1_3202922594,DIAMOND,br1
BR1_3203748573,DIAMOND,br1
BR1_3201706410,DIAMOND,br1
BR1_3192516638,DIAMOND,br1
BR1_3200836768,DIAMOND,br1
BR1_3203615745,DIAMOND,br1
BR1_3203442164,DIAMOND,br1
BR1_3198400704,DIAMOND,br1
BR1_3197798813,DIAMOND,br1
BR1_3200292115,DIAMOND,br1
BR1_3203424718,DIAMOND,br1
BR1_3200424135,DIAMOND,br1
BR1_3201872241,DIAMOND,br1
BR1_3203627612,DIAMOND,br1
BR1_3199241319,DIAMOND,br1
BR1_3203555576,DIAMOND,br1
BR1_3197747689,DIAMOND,br1
BR1_3199837344,DIAMOND,br1
BR1_3202156424,DIAMOND,br1
BR1_3202681824,DIAMOND,br1
BR1_3200694686,DIAMOND,br1
BR1_3192600445,DIAMOND,br1
BR1_3203111256,DIAMOND,br1
BR1_3203656724,DIAMOND,br1
BR1_3181509886,DIAMOND,br1
BR1_3203348030,DIAMOND,br1
BR1_3197844645,DIAMOND,br1
BR1_3194285644,DIAMOND,br1
BR1_3202722325,DIAMOND,br1
BR1_3197464506,DIAMOND,br1
BR1_3199609871,DIAMOND,br1
BR1_3200605709,DIAMOND,br1
BR1_3202556468,DIAMOND,br1
BR1_3196823267,DIAMOND,br1
BR1_3202844467,DIAMOND,br1
BR1_3203092792,DIAMOND,br1
BR1_3196667819,DIAMOND,br1
BR1_3203120836,DIAMOND,br1
BR1_3201728799,DIAMOND,br1
BR1_3201428924,DIAMOND,br1
BR1_3202400532,DIAMOND,br1
BR1_3198800107,DIAMOND,br1
BR1_3202866829,DIAMOND,br1
BR1_3198047288,DIAMOND,br1
BR1_3203648251,DIAMOND,br1
BR1_3202892966,DIAMOND,br1
BR1_3203181348,DIAMOND,br1
BR1_3197081514,DIAMOND,br1
BR1_3201551258,DIAMOND,br1
BR1_3201648896,DIAMOND,br1
BR1_3203501177,DIAMOND,br1
BR1_3199265498,DIAMOND,br1
BR1_3203428092,DIAMOND,br1
BR1_3201179292,DIAMOND,br1
BR1_3203285873,DIAMOND,br1
BR1_3200214312,DIAMOND,br1
BR1_3196654488,DIAMOND,br1
BR1_3194998045,DIAMOND,br1
BR1_3197232365,DIAMOND,br1
BR1_3203149437,DIAMOND,br1
BR1_3202339772,DIAMOND,br1
BR1_3197134713,DIAMOND,br1
BR1_3190005109,DIAMOND,br1
BR1_3194647962,DIAMOND,br1
BR1_3200309502,DIAMOND,br1
BR1_3200465474,DIAMOND,br1
BR1_3198874077,DIAMOND,br1
BR1_3202479611,DIAMOND,br1
BR1_3200380563,DIAMOND,br1
BR1_3201967666,DIAMOND,br1
BR1_3197846157,DIAMOND,br1
BR1_3200353128,DIAMOND,br1
BR1_3202009993,DIAMOND,br1
BR1_3201424883,DIAMOND,br1
BR1_3190726181,DIAMOND,br1
BR1_3202756626,DIAMOND,br1
BR1_3202628136,DIAMOND,br1
BR1_3201788742,DIAMOND,br1
BR1_3198403090,DIAMOND,br1
BR1_3202581724,DIAMOND,br1
BR1_3201378188,DIAMOND,br1
BR1_3196749952,DIAMOND,br1
BR1_3197987497,DIAMOND,br1
BR1_3202707237,DIAMOND,br1
BR1_3194014822,DIAMOND,br1
BR1_3190759131,DIAMOND,br1
BR1_3198421934,DIAMOND,br1
BR1_3200237212,DIAMOND,br1
BR1_3197243349,DIAMOND,br1
BR1_3198423885,DIAMOND,br1
BR1_3198519240,DIAMOND,br1
BR1_3202355677,DIAMOND,br1
BR1_3199667910,DIAMOND,br1
BR1_3203644623,DIAMOND,br1
BR1_3195901717,DIAMOND,br1
BR1_3202933683,DIAMOND,br1
BR1_3198251858,DIAMOND,br1
BR1_3195828794,DIAMOND,br1
BR1_3199012792,DIAMOND,br1
BR1_3201252256,DIAMOND,br1
BR1_3201251422,DIAMOND,br1
BR1_3200699531,DIAMOND,br1
BR1_3195400001,DIAMOND,br1
BR1_3203679349,DIAMOND,br1
BR1_3193937557,DIAMOND,br1
BR1_3196495588,DIAMOND,br1
BR1_3202804892,DIAMOND,br1
BR1_3200252573,DIAMOND,br1
BR1_3203042522,DIAMOND,br1
BR1_3201212779,DIAMOND,br1
BR1_3200599103,DIAMOND,br1
BR1_3194981051,DIAMOND,br1
BR1_3202999396,DIAMOND,br1
BR1_3196366681,DIAMOND,br1
BR1_3197503025,DIAMOND,br1
BR1_3190078785,DIAMOND,br1
BR1_3196628263,DIAMOND,br1
BR1_3198616014,DIAMOND,br1
BR1_3201564675,DIAMOND,br1
BR1_3203025245,DIAMOND,br1
BR1_3199876361,DIAMOND,br1
BR1_3201031324,DIAMOND,br1
BR1_3194878532,DIAMOND,br1
BR1_3203229452,DIAMOND,br1
BR1_3198356912,DIAMOND,br1
BR1_3201995773,DIAMOND,br1
BR1_3202436534,DIAMOND,br1
BR1_3201361479,DIAMOND,br1
BR1_3202496304,DIAMOND,br1
BR1_3201765499,DIAMOND,br1
BR1_3197244991,DIAMOND,br1
BR1_3203294729,DIAMOND,br1
BR1_3197835538,DIAMOND,br1
BR1_3200288065,DIAMOND,br1
BR1_3197420765,DIAMOND,br1
BR1_3194741266,DIAMOND,br1
BR1_3197283474,DIAMOND,br1
BR1_3202064255,DIAMOND,br1
BR1_3203071440,DIAMOND,br1
BR1_3202089852,DIAMOND,br1
BR1_3201178167,DIAMOND,br1
BR1_3197335263,DIAMOND,br1
BR1_3193492129,DIAMOND,br1
BR1_3203303752,DIAMOND,br1
BR1_3193530795,DIAMOND,br1
BR1_3202069210,DIAMOND,br1
BR1_3201477321,DIAMOND,br1
BR1_3199998986,DIAMOND,br1
BR1_3195876912,DIAMOND,br1
BR1_3202780301,DIAMOND,br1
BR1_3202861845,DIAMOND,br1
BR1_3203331540,DIAMOND,br1
