matchId,tier,platform
BR1_3203761546,GOLD,br1
BR1_3199316053,GOLD,br1
BR1_3203648379,GOLD,br1
BR1_3203601080,GOLD,br1
BR1_3200303765,GOLD,br1
BR1_3203569712,GOLD,br1
BR1_3190213899,GOLD,br1
BR1_3191741871,GOLD,br1
BR1_3191692190,GOLD,br1
BR1_3196952647,GOLD,br1
BR1_3194661640,GOLD,br1
BR1_3203571447,GOLD,br1
BR1_3193013025,GOLD,br1
BR1_3180988994,GOLD,br1
BR1_3199979362,GOLD,br1
BR1_3180595883,GOLD,br1
BR1_3203572174,GOLD,br1
BR1_3193430111,GOLD,br1
BR1_3198826348,GOLD,br1
BR1_3189795716,GOLD,br1
BR1_3191765836,GOLD,br1
BR1_3186827709,GOLD,br1
BR1_3198742771,GOLD,br1
BR1_3200496619,GOLD,br1
BR1_3202497250,GOLD,br1
BR1_3201482821,GOLD,br1
BR1_3202386074,GOLD,br1
BR1_3203454959,GOLD,br1
BR1_3167453560,GOLD,br1
BR1_3195476089,GOLD,br1
BR1_3203054529,GOLD,br1
BR1_3193886175,GOLD,br1
BR1_3198233726,GOLD,br1
BR1_3201512940,GOLD,br1
BR1_3200389409,GOLD,br1
BR1_3200829498,GOLD,br1
BR1_3201314098,GOLD,br1
BR1_3197486737,GOLD,br1
BR1_3203152649,GOLD,br1
BR1_3199464685,GOLD,br1
BR1_3202064711,GOLD,br1
BR1_3197491441,GOLD,br1
BR1_3203706147,GOLD,br1
BR1_3202546756,GOLD,br1
BR1_3201637364,GOLD,br1
BR1_3203204061,GOLD,br1
BR1_3199265560,GOLD,br1
BR1_3202814927,GOLD,br1
BR1_3202582843,GOLD,br1
BR1_3187355203,GOLD,br1
BR1_3194030800,GOLD,br1
BR1_3202934462,GOLD,br1
BR1_3200231912,GOLD,br1
BR1_3201195644,GOLD,br1
BR1_3068544610,GOLD,br1
BR1_3200977433,GOLD,br1
BR1_3198148483,GOLD,br1
BR1_3199636689,GOLD,br1
BR1_3201327310,GOLD,br1
BR1_3198356022,GOLD,br1
BR1_3201327961,GOLD,br1
BR1_3201919505,GOLD,br1
BR1_3202371349,GOLD,br1
BR1_3203698572,GOLD,br1
BR1_3200528050,GOLD,br1
BR1_3203074185,GOLD,br1
BR1_3198704330,GOLD,br1
BR1_3200025325,GOLD,br1
BR1_3198428549,GOLD,br1
BR1_3194223604,GOLD,br1
BR1_3203006628,GOLD,br1
BR1_3202815245,GOLD,br1
BR1_3199039644,GOLD,br1
BR1_3162210827,GOLD,br1
BR1_3201031706,GOLD,br1
BR1_3202836228,GOLD,br1
BR1_3197504131,GOLD,br1
BR1_3197642802,GOLD,br1
BR1_3200809614,GOLD,br1
BR1_3193228166,GOLD,br1
BR1_3201365795,GOLD,br1
BR1_3191178238,GOLD,br1
BR1_3201836096,GOLD,br1
BR1_3202020737,GOLD,br1
BR1_3196166312,GOLD,br1
BR1_3194128119,GOLD,br1
BR1_3203242927,GOLD,br1
BR1_3197297672,GOLD,br1
BR1_3197468890,GOLD,br1
BR1_3193748777,GOLD,br1
BR1_3197958287,GOLD,br1
BR1_3199089319,GOLD,br1
BR1_3184710350,GOLD,br1
BR1_3194354993,GOLD,br1
BR1_3193321477,GOLD,br1
BR1_3116439002,GOLD,br1
BR1_3199692683,GOLD,br1
BR1_3192035457,GOLD,br1
BR1_3182639633,GOLD,br1
BR1_3200614213,GOLD,br1
BR1_3196239815,GOLD,br1
BR1_3199563050,GOLD,br1
BR1_3197698095,GOLD,br1
BR1_3193596130,GOLD,br1
BR1_3202240365,GOLD,br1
BR1_3201419920,GOLD,br1
BR1_3203320619,GOLD,br1
BR1_3203262916,GOLD,br1
BR1_3193745309,GOLD,br1
BR1_3201853628,GOLD,br1
BR1_3203601645,GOLD,br1
BR1_3202633090,GOLD,br1
BR1_3203338857,GOLD,br1
BR1_3203324799,GOLD,br1
BR1_3202993962,GOLD,br1
BR1_3202681178,GOLD,br1
BR1_3202411916,GOLD,br1
BR1_3203342424,GOLD,br1
BR1_3201127861,GOLD,br1
BR1_3203307149,GOLD,br1
BR1_3202176740,GOLD,br1
BR1_3190480584,GOLD,br1
BR1_3199272599,GOLD,br1
BR1_3203473237,GOLD,br1
BR1_3190120574,GOLD,br1
BR1_3198851498,GOLD,br1
BR1_3201879727,GOLD,br1
BR1_3197489437,GOLD,br1
BR1_3198048565,GOLD,br1
BR1_3202989147,GOLD,br1
BR1_3198815964,GOLD,br1
BR1_3203469422,GOLD,br1
BR1_3200106839,GOLD,br1
BR1_3199459109,GOLD,br1
BR1_3202736552,GOLD,br1
BR1_3198457209,GOLD,br1
BR1_3196380936,GOLD,br1
BR1_3203463349,GOLD,br1
BR1_3195549008,GOLD,br1
BR1_3203443219,GOLD,br1
BR1_3195799153,GOLD,br1
BR1_3203499566,GOLD,br1
BR1_3200613490,GOLD,br1
BR1_3199489231,GOLD,br1
BR1_3202886513,GOLD,br1
BR1_3202472222,GOLD,br1
BR1_3199743402,GOLD,br1
BR1_3201366228,GOLD,br1
BR1_3203287552,GOLD,br1
BR1_3157721669,GOLD,br1
BR1_3201819924,GOLD,br1
BR1_3201429348,GOLD,br1
BR1_3203530502,GOLD,br1
BR1_3203211467,GOLD,br1
BR1_3198889492,GOLD,br1
BR1_3189933659,GOLD,br1
BR1_3203382699,GOLD,br1
BR1_3201441484,GOLD,br1
BR1_3202273426,GOLD,br1
BR1_3201738024,GOLD,br1
BR1_3199787096,GOLD,br1
BR1_3201904313,GOLD,br1
BR1_3107502461,GOLD,br1
BR1_3200310003,GOLD,br1
BR1_3192801979,GOLD,br1
BR1_3202046953,GOLD,br1
BR1_3202585336,GOLD,br1
BR1_3191438210,GOLD,br1
BR1_3193112600,GOLD,br1
BR1_3195248361,GOLD,br1
BR1_3203075000,GOLD,br1
BR1_3192143443,GOLD,br1
BR1_3203037834,GOLD,br1
BR1_3198567406,GOLD,br1
BR1_3203409459,GOLD,br1
BR1_3198927603,GOLD,br1
BR1_3203726565,GOLD,br1
BR1_3202781269,GOLD,br1
BR1_3203565848,GOLD,br1
BR1_3203174984,GOLD,br1
BR1_3203006934,GOLD,br1
BR1_3190579186,GOLD,br1
BR1_3199787039,GOLD,br1
BR1_3200106496,GOLD,br1
BR1_3199393057,GOLD,br1
BR1_3203274856,GOLD,br1
BR1_3192078229,GOLD,br1
BR1_3200754472,GOLD,br1
BR1_3202552845,GOLD,br1
BR1_3201627361,GOLD,br1
BR1_3198175826,GOLD,br1
BR1_3196359939,GOLD,br1
BR1_3191974254,GOLD,br1
BR1_3197526658,GOLD,br1
BR1_3201359858,GOLD,br1
BR1_3203752468,GOLD,br1
BR1_3072215766,GOLD,br1
BR1_3190622425,GOLD,br1
BR1_3202945671,GOLD,br1
BR1_3203170251,GOLD,br1
BR1_3081575282,GOLD,br1
BR1_3198390749,GOLD,br1
BR1_3199954425,GOLD,br1
BR1_3202866929,GOLD,br1
BR1_3201727651,GOLD,br1
BR1_3195753364,GOLD,br1
BR1_3197185560,GOLD,br1
BR1_3202019857,GOLD,br1
BR1_3192313936,GOLD,br1
BR1_3203532607,GOLD,br1
BR1_3191873033,GOLD,br1
BR1_3198804495,GOLD,br1
BR1_3193096494,GOLD,br1
BR1_3197380216,GOLD,br1
BR1_3203511906,GOLD,br1
BR1_3198738367,GOLD,br1
BR1_3201906354,GOLD,br1
BR1_3199775701,GOLD,br1
BR1_3201811234,GOLD,br1
BR1_3189375665,GOLD,br1
BR1_3197514506,GOLD,br1
BR1_3192701363,GOLD,br1
BR1_3198442079,GOLD,br1
BR1_3200498559,GOLD,br1
BR1_3199197111,GOLD,br1
BR1_3203020988,GOLD,br1
BR1_3203758701,GOLD,br1
BR1_3203116383,GOLD,br1
BR1_3193607704,GOLD,br1
BR1_3196318192,GOLD,br1
BR1_3202525822,GOLD,br1
BR1_3202237251,GOLD,br1
BR1_3203521635,GOLD,br1
BR1_3200020692,GOLD,br1
BR1_3202575273,GOLD,br1
BR1_3203527329,GOLD,br1
BR1_3176314855,GOLD,br1
BR1_3201168816,GOLD,br1
BR1_3202802752,GOLD,br1
BR1_3200498024,GOLD,br1
BR1_3178398608,GOLD,br1
BR1_3160298797,GOLD,br1
BR1_3195433541,GOLD,br1
BR1_3203556781,GOLD,br1
BR1_3197937744,GOLD,br1
BR1_3201184062,GOLD,br1
BR1_3203157908,GOLD,br1
BR1_3199729559,GOLD,br1
BR1_3197040584,GOLD,br1
BR1_3167114597,GOLD,br1
BR1_3202656649,GOLD,br1
BR1_3182413120,GOLD,br1
BR1_3201748769,GOLD,br1
BR1_3188960291,GOLD,br1
BR1_3180170557,GOLD,br1
BR1_3203623844,GOLD,br1
BR1_3198991231,GOLD,br1
BR1_3202915669,GOLD,br1
BR1_3194875769,GOLD,br1
BR1_3193308048,GOLD,br1
BR1_3198868632,GOLD,br1
BR1_3202934743,GOLD,br1
BR1_3201913868,GOLD,br1
BR1_3189383457,GOLD,br1
BR1_3193436591,GOLD,br1
BR1_3201723389,GOLD,br1
BR1_3203347741,GOLD,br1
BR1_3199672758,GOLD,br1
BR1_3184940990,GOLD,br1
BR1_3200428188,GOLD,br1
BR1_3201378034,GOLD,br1
BR1_3195094900,GOLD,br1
BR1_3200608663,GOLD,br1
BR1_3202001207,GOLD,br1
BR1_3202886025,GOLD,br1
BR1_3199694824,GOLD,br1
BR1_3202474404,GOLD,br1
BR1_3201651172,GOLD,br1
BR1_3197506165,GOLD,br1
BR1_3201917707,GOLD,br1
BR1_3200863709,GOLD,br1
BR1_3191742061,GOLD,br1
BR1_3200781540,GOLD,br1
BR1_3200950646,GOLD,br1
BR1_3196153170,GOLD,br1
BR1_3195612979,GOLD,br1
BR1_3187321024,GOLD,br1
BR1_3190989177,GOLD,br1
BR1_3158240891,GOLD,br1
BR1_3198768462,GOLD,br1
BR1_3203754082,GOLD,br1
BR1_3202658389,GOLD,br1
BR1_3200524621,GOLD,br1
BR1_3200069056,GOLD,br1
BR1_3198040522,GOLD,br1
BR1_3203487410,GOLD,br1
BR1_3198997070,GOLD,br1
BR1_3193620737,GOLD,br1
BR1_3196101917,GOLD,br1
BR1_3190336652,GOLD,br1
BR1_3202770372,GOLD,br1
BR1_3203591703,GOLD,br1
BR1_3200124667,GOLD,br1
BR1_3190188662,GOLD,br1
BR1_3200847488,GOLD,br1
BR1_3202731064,GOLD,br1
BR1_3193049994,GOLD,br1
BR1_3198030831,GOLD,br1
BR1_3203180163,GOLD,br1
BR1_3201870242,GOLD,br1
BR1_3203602097,GOLD,br1
BR1_3203039602,GOLD,br1
BR1_3202899987,GOLD,br1
BR1_3197552091,GOLD,br1
BR1_3201784169,GOLD,br1
BR1_3198937363,GOLD,br1
BR1_3202885430,GOLD,br1
BR1_3196589450,GOLD,br1
BR1_3202598135,GOLD,br1
BR1_3202421275,GOLD,br1
BR1_3191020261,GOLD,br1
BR1_3200726398,GOLD,br1
BR1_3194503145,GOLD,br1
BR1_3195513787,GOLD,br1
BR1_3203265935,GOLD,br1
BR1_3200321929,GOLD,br1
BR1_3203149535,GOLD,br1
BR1_3198126344,GOLD,br1
BR1_3197446345,GOLD,br1
BR1_3201981617,GOLD,br1
BR1_3197618773,GOLD,br1
BR1_3195073972,GOLD,br1
BR1_3195546941,GOLD,br1
BR1_3202936202,GOLD,br1
BR1_3203769919,GOLD,br1
BR1_3202922766,GOLD,br1
BR1_3190753470,GOLD,br1
BR1_3202130565,GOLD,br1
BR1_3193741894,GOLD,br1
BR1_3200633100,GOLD,br1
BR1_3202095417,GOLD,br1
BR1_3203363888,GOLD,br1
BR1_3200374733,GOLD,br1
BR1_3193241926,GOLD,br1
BR1_3200316303,GOLD,br1
BR1_3196131447,GOLD,br1
BR1_3194877650,GOLD,br1
BR1_3183391274,GOLD,br1
BR1_3194111265,GOLD,br1
BR1_3203690478,GOLD,br1
BR1_3192752282,GOLD,br1
BR1_3203534681,GOLD,br1
BR1_3200334107,GOLD,br1
BR1_3195741887,GOLD,br1
BR1_3203397347,GOLD,br1
BR1_3201597932,GOLD,br1
BR1_3200191190,GOLD,br1
BR1_3186927551,GOLD,br1
BR1_3170057218,GOLD,br1
BR1_3201339848,GOLD,br1
BR1_3199618799,GOLD,br1
BR1_3201858913,GOLD,br1
BR1_3186821503,GOLD,br1
BR1_3197533547,GOLD,br1
BR1_3199468720,GOLD,br1
BR1_3191759655,GOLD,br1
BR1_3192547397,GOLD,br1
BR1_3202443828,GOLD,br1
BR1_3192681656,GOLD,br1
BR1_3198279829,GOLD,br1
BR1_3203036386,GOLD,br1
BR1_3201770954,GOLD,br1
BR1_3202963312,GOLD,br1
BR1_3178836776,GOLD,br1
BR1_3203323271,GOLD,br1
BR1_3203362397,GOLD,br1
BR1_3198938029,GOLD,br1
BR1_3201604324,GOLD,br1
BR1_3202356256,GOLD,br1
BR1_3196424710,GOLD,br1
BR1_3197901048,GOLD,br1
BR1_3201433301,GOLD,br1
BR1_3202951253,GOLD,br1
BR1_3202481667,GOLD,br1
BR1_3202140892,GOLD,br1
BR1_3199585578,GOLD,br1
BR1_3202571418,GOLD,br1
BR1_3200740708,GOLD,br1
BR1_3189166427,GOLD,br1
BR1_3169889072,GOLD,br1
BR1_3190743141,GOLD,br1
BR1_3197307529,GOLD,br1
BR1_3200369899,GOLD,br1
BR1_3202151816,GOLD,br1
BR1_3202260303,GOLD,br1
BR1_3196387156,GOLD,br1
BR1_3192449928,GOLD,br1
BR1_3193600649,GOLD,br1
BR1_3202634775,GOLD,br1
BR1_3202134324,GOLD,br1
BR1_3194378255,GOLD,br1
BR1_3203052457,GOLD,br1
BR1_3202596564,GOLD,br1
BR1_3203558375,GOLD,br1
BR1_3177798171,GOLD,br1
BR1_3201410557,GOLD,br1
BR1_3194641810,GOLD,br1
BR1_3184827484,GOLD,br1
BR1_3194464335,GOLD,br1
BR1_3143301626,GOLD,br1
BR1_3201956109,GOLD,br1
BR1_3192141283,GOLD,br1
BR1_3193719106,GOLD,br1
BR1_3203613190,GOLD,br1
BR1_3159508191,GOLD,br1
BR1_3203103853,GOLD,br1
BR1_3202739666,GOLD,br1
BR1_3200252944,GOLD,br1
BR1_3202348397,GOLD,br1
BR1_3196143964,GOLD,br1
BR1_3203371149,GOLD,br1
BR1_3194001792,GOLD,br1
BR1_3200212847,GOLD,br1
BR1_3163179597,GOLD,br1
BR1_3201415201,GOLD,br1
BR1_3201470164,GOLD,br1
BR1_3202240921,GOLD,br1
BR1_3201275952,GOLD,br1
BR1_3202562048,GOLD,br1
BR1_3193060888,GOLD,br1
BR1_3201758202,GOLD,br1
BR1_3200873798,GOLD,br1
BR1_3203751730,GOLD,br1
BR1_3196453417,GOLD,br1
BR1_3203338074,GOLD,br1
BR1_3203635772,GOLD,br1
BR1_3202954544,GOLD,br1
BR1_3203484348,GOLD,br1
BR1_3199630340,GOLD,br1
BR1_3202447074,GOLD,br1
BR1_3195141479,GOLD,br1
BR1_3197632809,GOLD,br1
BR1_3199655380,GOLD,br1
BR1_3199456760,GOLD,br1
BR1_3197001711,GOLD,br1
BR1_3186090843,GOLD,br1
BR1_3202102283,GOLD,br1
BR1_3196535413,GOLD,br1
BR1_3195147984,GOLD,br1
BR1_3189704263,GOLD,br1
BR1_3198479463,GOLD,br1
BR1_3198305228,GOLD,br1
BR1_3201117588,GOLD,br1
BR1_3171818494,GOLD,br1
BR1_3198079647,GOLD,br1
BR1_3203489092,GOLD,br1
BR1_3203603209,GOLD,br1
BR1_3203182728,GOLD,br1
BR1_3201461591,GOLD,br1
BR1_3196862048,GOLD,br1
BR1_3200413614,GOLD,br1
BR1_3203349668,GOLD,br1
BR1_3203154344,GOLD,br1
BR1_3176823933,GOLD,br1
BR1_3199631578,GOLD,br1
BR1_3202476782,GOLD,br1
BR1_3197181366,GOLD,br1
BR1_3201454954,GOLD,br1
BR1_3201036691,GOLD,br1
BR1_3202861436,GOLD,br1
BR1_2991756844,GOLD,br1
BR1_3191738397,GOLD,br1
BR1_3203539360,GOLD,br1
BR1_3196464862,GOLD,br1
BR1_3200186352,GOLD,br1
BR1_3201761920,GOLD,br1
BR1_3200830937,GOLD,br1
BR1_3202066370,GOLD,br1
BR1_3196881476,GOLD,br1
BR1_3194569645,GOLD,br1
BR1_3202670194,GOLD,br1
BR1_3199135089,GOLD,br1
BR1_3196513632,GOLD,br1
BR1_3173139319,GOLD,br1
BR1_3201183764,GOLD,br1
BR1_3200312316,GOLD,br1
BR1_3193032954,GOLD,br1
BR1_3120049927,GOLD,br1
BR1_3201373724,GOLD,br1
BR1_3202443150,GOLD,br1
BR1_3200482868,GOLD,br1
BR1_3201022272,GOLD,br1
BR1_3197260141,GOLD,br1
BR1_3199606053,GOLD,br1
BR1_3200497716,GOLD,br1
BR1_3199068268,GOLD,br1
BR1_3200648921,GOLD,br1
BR1_3200748110,GOLD,br1
BR1_3200770422,GOLD,br1
BR1_3196984671,GOLD,br1
BR1_3202802129,GOLD,br1
BR1_3197792548,GOLD,br1
BR1_3201354743,GOLD,br1
BR1_3191025271,GOLD,br1
BR1_3180310121,GOLD,br1
BR1_3203568888,GOLD,br1
BR1_3172688306,GOLD,br1
BR1_3201038485,GOLD,br1
BR1_3199815942,GOLD,br1
BR1_3196484525,GOLD,br1
BR1_3199902471,GOLD,br1
BR1_3194749876,GOLD,br1
BR1_3199887447,GOLD,br1
BR1_2992997191,GOLD,br1
BR1_3200613833,GOLD,br1
BR1_3201827250,GOLD,br1
BR1_3203175312,GOLD,br1
BR1_3202567891,GOLD,br1
BR1_3201956539,GOLD,br1
BR1_3198490175,GOLD,br1
BR1_3202578459,GOLD,br1
BR1_3202893066,GOLD,br1
BR1_3192292748,GOLD,br1
BR1_3201080820,GOLD,br1
BR1_3191548458,GOLD,br1
BR1_3203149457,GOLD,br1
BR1_3189486605,GOLD,br1
BR1_3053631132,GOLD,br1
BR1_3196650976,GOLD,br1
BR1_3200441157,GOLD,br1
BR1_3185234607,GOLD,br1
BR1_3202991680,GOLD,br1
BR1_3199691353,GOLD,br1
BR1_3203449916,GOLD,br1
BR1_3203679491,GOLD,br1
BR1_3184112188,GOLD,br1
BR1_3201930864,GOLD,br1
BR1_3199553111,GOLD,br1
BR1_3202673029,GOLD,br1
BR1_3203604350,GOLD,br1
BR1_3202861922,GOLD,br1
BR1_3199173200,GOLD,br1
BR1_2931220538,GOLD,br1
BR1_3202898888,GOLD,br1
BR1_3203201505,GOLD,br1
BR1_3203080117,GOLD,br1
BR1_3196787749,GOLD,br1
BR1_3199389377,GOLD,br1
BR1_3201208908,GOLD,br1
BR1_3200732894,GOLD,br1
BR1_3188819987,GOLD,br1
BR1_3190091450,GOLD,br1
BR1_2978322408,GOLD,br1
BR1_3202852970,GOLD,br1
BR1_3201719573,GOLD,br1
BR1_3198053846,GOLD,br1
BR1_3203184836,GOLD,br1
BR1_3197171877,GOLD,br1
BR1_3200415756,GOLD,br1
BR1_3200504264,GOLD,br1
BR1_3197398828,GOLD,br1
BR1_3202004156,GOLD,br1
BR1_3202432427,GOLD,br1
BR1_3202902119,GOLD,br1
BR1_3192834889,GOLD,br1
BR1_3009144635,GOLD,br1
BR1_3200989288,GOLD,br1
BR1_3180229672,GOLD,br1
BR1_3203197791,GOLD,br1
BR1_3203758322,GOLD,br1
BR1_3203282302,GOLD,br1
BR1_3196891129,GOLD,br1
BR1_3193513426,GOLD,br1
BR1_3199912615,GOLD,br1
BR1_3202540775,GOLD,br1
BR1_3017099379,GOLD,br1
BR1_3202675647,GOLD,br1
BR1_3196882533,GOLD,br1
BR1_3134113292,GOLD,br1
BR1_3196339376,GOLD,br1
BR1_3201627436,GOLD,br1
BR1_3202101895,GOLD,br1
BR1_3200908949,GOLD,br1
BR1_3203535525,GOLD,br1
BR1_3202527531,GOLD,br1
BR1_3201043157,GOLD,br1
BR1_3147972681,GOLD,br1
BR1_3202783640,GOLD,br1
BR1_3199690467,GOLD,br1
BR1_3188411029,GOLD,br1
BR1_3201542754,GOLD,br1
BR1_3203606881,GOLD,br1
BR1_3203342782,GOLD,br1
BR1_3199695730,GOLD,br1
BR1_3171075710,GOLD,br1
BR1_3201795576,GOLD,br1
BR1_3189134352,GOLD,br1
BR1_3202464725,GOLD,br1
BR1_3202785826,GOLD,br1
BR1_3194730112,GOLD,br1
BR1_3203753038,GOLD,br1
BR1_3202542810,GOLD,br1
BR1_3198121270,GOLD,br1
BR1_3190096787,GOLD,br1
BR1_3202638937,GOLD,br1
BR1_3199280735,GOLD,br1
BR1_3200942294,GOLD,br1
BR1_3198305824,GOLD,br1
BR1_3202954848,GOLD,br1
BR1_3199128342,GOLD,br1
BR1_3196824463,GOLD,br1
BR1_3203502841,GOLD,br1
BR1_3203087784,GOLD,br1
BR1_3192234354,GOLD,br1
BR1_3202391409,GOLD,br1
BR1_3193398499,GOLD,br1
BR1_3173324885,GOLD,br1
BR1_3188651409,GOLD,br1
BR1_3197570686,GOLD,br1
BR1_3202784069,GOLD,br1
BR1_3202319894,GOLD,br1
BR1_3201682044,GOLD,br1
BR1_3193732757,GOLD,br1
BR1_3202052405,GOLD,br1
BR1_3198750215,GOLD,br1
BR1_3199849486,GOLD,br1
BR1_3202189554,GOLD,br1
BR1_3188177861,GOLD,br1
BR1_3191092459,GOLD,br1
BR1_3201849949,GOLD,br1
BR1_3198073925,GOLD,br1
BR1_3189827576,GOLD,br1
BR1_3196343263,GOLD,br1
BR1_3196431860,GOLD,br1
BR1_3203269717,GOLD,br1
BR1_3197204520,GOLD,br1
BR1_3194006165,GOLD,br1
BR1_3189825436,GOLD,br1
BR1_3202267137,GOLD,br1
BR1_3200680019,GOLD,br1
BR1_3182122740,GOLD,br1
BR1_3189940647,GOLD,br1
BR1_3200589851,GOLD,br1
BR1_3199410172,GOLD,br1
BR1_3189073528,GOLD,br1
BR1_3199161357,GOLD,br1
BR1_3199874244,GOLD,br1
BR1_3193875160,GOLD,br1
BR1_3191660817,GOLD,br1
BR1_3201477231,GOLD,br1
BR1_3201219702,GOLD,br1
BR1_3176813517,GOLD,br1
BR1_3202018853,GOLD,br1
BR1_3202918012,GOLD,br1
BR1_3193575288,GOLD,br1
BR1_3200289777,GOLD,br1
BR1_3200325776,GOLD,br1
BR1_3185178912,GOLD,br1
BR1_3197792934,GOLD,br1
BR1_3202622987,GOLD,br1
BR1_3192444570,GOLD,br1
BR1_3203560336,GOLD,br1
BR1_3201480312,GOLD,br1
BR1_3199444172,GOLD,br1
BR1_3188309794,GOLD,br1
BR1_3182436990,GOLD,br1
BR1_3194250522,GOLD,br1
BR1_3199774289,GOLD,br1
BR1_3203561253,GOLD,br1
BR1_3199743567,GOLD,br1
BR1_3202346886,GOLD,br1
BR1_3202951431,GOLD,br1
BR1_3202704903,GOLD,br1
BR1_3072137466,GOLD,br1
BR1_3190408407,GOLD,br1
BR1_3202116450,GOLD,br1
BR1_3188582562,GOLD,br1
BR1_3190586717,GOLD,br1
BR1_3192192551,GOLD,br1
BR1_3203121229,GOLD,br1
BR1_3200176451,GOLD,br1
BR1_3201626478,GOLD,br1
BR1_3202985484,GOLD,br1
BR1_3183635892,GOLD,br1
BR1_3195630132,GOLD,br1
BR1_3201819899,GOLD,br1
BR1_3203545265,GOLD,br1
BR1_3190867328,GOLD,br1
BR1_3194448180,GOLD,br1
BR1_3201815206,GOLD,br1
BR1_3202677333,GOLD,br1
BR1_3199760793,GOLD,br1
BR1_3202849319,GOLD,br1
BR1_3202819986,GOLD,br1
BR1_3184379912,GOLD,br1
BR1_3179532977,GOLD,br1
BR1_3200099940,GOLD,br1
BR1_3196946349,GOLD,br1
BR1_3200401298,GOLD,br1
BR1_3154193164,GOLD,br1
BR1_3195119224,GOLD,br1
BR1_3189738439,GOLD,br1
BR1_3189751978,GOLD,br1
BR1_3201474517,GOLD,br1
BR1_3201918054,GOLD,br1
BR1_3200978269,GOLD,br1
BR1_3202525643,GOLD,br1
BR1_3201856274,GOLD,br1
BR1_3200058079,GOLD,br1
BR1_3203730068,GOLD,br1
BR1_3192664586,GOLD,br1
BR1_3197815321,GOLD,br1
BR1_3203115784,GOLD,br1
BR1_3199922053,GOLD,br1
BR1_3199936802,GOLD,br1
BR1_3183542167,GOLD,br1
BR1_3203668659,GOLD,br1
BR1_3199582966,GOLD,br1
BR1_3193779013,GOLD,br1
BR1_3193636669,GOLD,br1
BR1_3201768611,GOLD,br1
BR1_3201269666,GOLD,br1
BR1_3201443358,GOLD,br1
BR1_3201544102,GOLD,br1
BR1_3199665100,GOLD,br1
BR1_3199008669,GOLD,br1
BR1_3141400510,GOLD,br1
BR1_3202762984,GOLD,br1
BR1_3202081192,GOLD,br1
BR1_3202610007,GOLD,br1
BR1_3203474609,GOLD,br1
BR1_3197746047,GOLD,br1
BR1_3195147887,GOLD,br1
BR1_3195641686,GOLD,br1
BR1_3187004795,GOLD,br1
BR1_3201265013,GOLD,br1
BR1_3198200538,GOLD,br1
BR1_3203716024,GOLD,br1
BR1_3203007089,GOLD,br1
BR1_3201984399,GOLD,br1
BR1_3174090422,GOLD,br1
BR1_3198219065,GOLD,br1
BR1_3127606048,GOLD,br1
BR1_3175379706,GOLD,br1
BR1_3191692363,GOLD,br1
BR1_3189633970,GOLD,br1
BR1_3202765378,GOLD,br1
BR1_3198992158,GOLD,br1
BR1_3202658456,GOLD,br1
BR1_3193661515,GOLD,br1
BR1_3190453461,GOLD,br1
BR1_3197832075,GOLD,br1
BR1_3202013799,GOLD,br1
BR1_3190118448,GOLD,br1
BR1_3203277969,GOLD,br1
BR1_3160536590,GOLD,br1
BR1_3190385531,GOLD,br1
BR1_3185994910,GOLD,br1
BR1_3203455847,GOLD,br1
BR1_3200951062,GOLD,br1
BR1_3200689095,GOLD,br1
BR1_3202834419,GOLD,br1
BR1_3200251625,GOLD,br1
BR1_3199318074,GOLD,br1
BR1_3200387883,GOLD,br1
BR1_3200554006,GOLD,br1
BR1_3193188936,GOLD,br1
BR1_3203312762,GOLD,br1
BR1_3198576103,GOLD,br1
BR1_3197870509,GOLD,br1
BR1_3190287257,GOLD,br1
BR1_3203006880,GOLD,br1
BR1_3060661408,GOLD,br1
BR1_3203351197,GOLD,br1
BR1_3202716204,GOLD,br1
BR1_3198818608,GOLD,br1
BR1_3194466313,GOLD,br1
BR1_3199849383,GOLD,br1
BR1_3202528045,GOLD,br1
BR1_3201916969,GOLD,br1
BR1_3203470433,GOLD,br1
BR1_3202942779,GOLD,br1
BR1_3193798502,GOLD,br1
BR1_3198972981,GOLD,br1
BR1_3202391947,GOLD,br1
BR1_3200810488,GOLD,br1
BR1_3202604822,GOLD,br1
BR1_3197731553,GOLD,br1
BR1_3190615951,GOLD,br1
BR1_3169071323,GOLD,br1
BR1_3203523106,GOLD,br1
BR1_3203485213,GOLD,br1
BR1_3202146062,GOLD,br1
BR1_3198818463,GOLD,br1
BR1_3201354708,GOLD,br1
BR1_3155492407,GOLD,br1
BR1_3202562195,GOLD,br1
BR1_3203336932,GOLD,br1
BR1_3202363548,GOLD,br1
BR1_3200888323,GOLD,br1
BR1_3200094630,GOLD,br1
BR1_3200388577,GOLD,br1
BR1_3201223174,GOLD,br1
BR1_3203172827,GOLD,br1
BR1_3201185867,GOLD,br1
BR1_3192365045,GOLD,br1
BR1_3196387827,GOLD,br1
BR1_3199825257,GOLD,br1
BR1_3014529027,GOLD,br1
BR1_3203592663,GOLD,br1
BR1_3162816333,GOLD,br1
BR1_3200922971,GOLD,br1
BR1_3201951557,GOLD,br1
BR1_3203203532,GOLD,br1
BR1_3197198066,GOLD,br1
BR1_3200163004,GOLD,br1
BR1_3185097979,GOLD,br1
BR1_3201329946,GOLD,br1
BR1_3200195917,GOLD,br1
BR1_3199729844,GOLD,br1
BR1_3198806643,GOLD,br1
BR1_3200349930,GOLD,br1
