matchId,tier,platform
BR1_3201420254,EMERALD,br1
BR1_3200467684,EMERALD,br1
BR1_3200109548,EMERALD,br1
BR1_3200669608,EMERALD,br1
BR1_3202859960,EMERALD,br1
BR1_3201479024,EMERALD,br1
BR1_3201090947,EMERALD,br1
BR1_3201632310,EMERALD,br1
BR1_3199636051,EMERALD,br1
BR1_3203256237,EMERALD,br1
BR1_3200521952,EMERALD,br1
BR1_3202264669,EMERALD,br1
BR1_3191909754,EMERALD,br1
BR1_3200759029,EMERALD,br1
BR1_3203218125,EMERALD,br1
BR1_3193388086,EMERALD,br1
BR1_3200830803,EMERALD,br1
BR1_3190600917,EMERALD,br1
BR1_3194660377,EMERALD,br1
BR1_3202497381,EMERALD,br1
BR1_3201681538,EMERALD,br1
BR1_3202702441,EMERALD,br1
BR1_3197459439,EMERALD,br1
BR1_3203678529,EMERALD,br1
BR1_3202506960,EMERALD,br1
BR1_3201421666,EMERALD,br1
BR1_3199352284,EMERALD,br1
BR1_3199402669,EMERALD,br1
BR1_3200793832,EMERALD,br1
BR1_3080055015,EMERALD,br1
BR1_3203565296,EMERALD,br1
BR1_3202140013,EMERALD,br1
BR1_3203741341,EMERALD,br1
BR1_3197557959,EMERALD,br1
BR1_3202836087,EMERALD,br1
BR1_3203746203,EMERALD,br1
BR1_3200090179,EMERALD,br1
BR1_3197157260,EMERALD,br1
BR1_3202205878,EMERALD,br1
BR1_3196626087,EMERALD,br1
BR1_3200051427,EMERALD,br1
BR1_3203144917,EMERALD,br1
BR1_3203162472,EMERALD,br1
BR1_3192019063,EMERALD,br1
BR1_3202290401,EMERALD,br1
BR1_3203589328,EMERALD,br1
BR1_3201155696,EMERALD,br1
BR1_3203516738,EMERALD,br1
BR1_3203361573,EMERALD,br1
BR1_3200441062,EMERALD,br1
BR1_3198981329,EMERALD,br1
BR1_3170310734,EMERALD,br1
BR1_3203253212,EMERALD,br1
BR1_3202562760,EMERALD,br1
BR1_3203323340,EMERALD,br1
BR1_3192988409,EMERALD,br1
BR1_3199028044,EMERALD,br1
BR1_3200368103,EMERALD,br1
BR1_3201394079,EMERALD,br1
BR1_3203091021,EMERALD,br1
BR1_3201066595,EMERALD,br1
BR1_3203266097,EMERALD,br1
BR1_3192545086,EMERALD,br1
BR1_3203699260,EMERALD,br1
BR1_3200612017,EMERALD,br1
BR1_3199526908,EMERALD,br1
BR1_3202987386,EMERALD,br1
BR1_3192768157,EMERALD,br1
BR1_3203368996,EMERALD,br1
BR1_3197089482,EMERALD,br1
BR1_3203552468,EMERALD,br1
BR1_3202015129,EMERALD,br1
BR1_3201339323,EMERALD,br1
BR1_3198795222,EMERALD,br1
BR1_3202772703,EMERALD,br1
BR1_3201702762,EMERALD,br1
BR1_3168212142,EMERALD,br1
BR1_3199711228,EMERALD,br1
BR1_3202046510,EMERALD,br1
BR1_3203251970,EMERALD,br1
BR1_3200796477,EMERALD,br1
BR1_3203474083,EMERALD,br1
BR1_3197450759,EMERALD,br1
BR1_3182445449,EMERALD,br1
BR1_3203594933,EMERALD,br1
BR1_3198522858,EMERALD,br1
BR1_3199764826,EMERALD,br1
BR1_3202829601,EMERALD,br1
BR1_3195080620,EMERALD,br1
BR1_3203668721,EMERALD,br1
BR1_3198839309,EMERALD,br1
BR1_3198836154,EMERALD,br1
BR1_3173476811,EMERALD,br1
BR1_3202836347,EMERALD,br1
BR1_3199449082,EMERALD,br1
BR1_3201717653,EMERALD,br1
BR1_3198222884,EMERALD,br1
BR1_3201433329,EMERALD,br1
BR1_3201362919,EMERALD,br1
BR1_3203731781,EMERALD,br1
BR1_3199399141,EMERALD,br1
BR1_3190486360,EMERALD,br1
BR1_3203639405,EMERALD,br1
BR1_3201687556,EMERALD,br1
BR1_3202760091,EMERALD,br1
BR1_3199009640,EMERALD,br1
BR1_3203364741,EMERALD,br1
BR1_3194972019,EMERALD,br1
BR1_3194350632,EMERALD,br1
BR1_3195807863,EMERALD,br1
BR1_3080070080,EMERALD,br1
BR1_3200116308,EMERALD,br1
BR1_3203311711,EMERALD,br1
BR1_3198285898,EMERALD,br1
BR1_3203769560,EMERALD,br1
BR1_3203573351,EMERALD,br1
BR1_3190526261,EMERALD,br1
BR1_3202913683,EMERALD,br1
BR1_3197491469,EMERALD,br1
BR1_3196976180,EMERALD,br1
BR1_3200041641,EMERALD,br1
BR1_3203667753,EMERALD,br1
BR1_3203491535,EMERALD,br1
BR1_3202181040,EMERALD,br1
BR1_3202738694,EMERALD,br1
BR1_3203489894,EMERALD,br1
