matchId,tier,platform
TR1_1683629510,GOLD,tr1
TR1_1680408586,GOLD,tr1
TR1_1685857435,GOLD,tr1
TR1_1678981822,GOLD,tr1
TR1_1686987369,GOLD,tr1
TR1_1682992022,GOLD,tr1
TR1_1679606862,GOLD,tr1
TR1_1686962836,GOLD,tr1
TR1_1685049705,GOLD,tr1
TR1_1684745865,GOLD,tr1
TR1_1686145214,GOLD,tr1
TR1_1681639793,GOLD,tr1
TR1_1684573676,GOLD,tr1
TR1_1679666750,GOLD,tr1
TR1_1677564031,GOLD,tr1
TR1_1662419755,GOLD,tr1
TR1_1685230544,GOLD,tr1
TR1_1686976788,GOLD,tr1
TR1_1684664720,GOLD,tr1
TR1_1685832147,GOLD,tr1
TR1_1685500139,GOLD,tr1
TR1_1685499854,GOLD,tr1
TR1_1682991979,GOLD,tr1
TR1_1686082655,GOLD,tr1
TR1_1683712094,GOLD,tr1
TR1_1686340422,GOLD,tr1
TR1_1679295771,GOLD,tr1
TR1_1678570888,GOLD,tr1
TR1_1686410239,GOLD,tr1
TR1_1673772303,GOLD,tr1
TR1_1684288494,GOLD,tr1
TR1_1684667478,GOLD,tr1
TR1_1686151654,GOLD,tr1
TR1_1682940974,GOLD,tr1
TR1_1686347592,GOLD,tr1
TR1_1680433351,GOLD,tr1
TR1_1687049071,GOLD,tr1
TR1_1677854516,GOLD,tr1
TR1_1686683880,GOLD,tr1
TR1_1685554827,GOLD,tr1
TR1_1640806448,GOLD,tr1
TR1_1685165178,GOLD,tr1
TR1_1685026568,GOLD,tr1
TR1_1684983794,GOLD,tr1
TR1_1685790976,GOLD,tr1
TR1_1686543868,GOLD,tr1
TR1_1685965871,GOLD,tr1
TR1_1686306515,GOLD,tr1
TR1_1682273487,GOLD,tr1
TR1_1666769514,GOLD,tr1
TR1_1685872652,GOLD,tr1
TR1_1686730786,GOLD,tr1
TR1_1686496263,GOLD,tr1
TR1_1685911379,GOLD,tr1
TR1_1687028182,GOLD,tr1
TR1_1686410624,GOLD,tr1
TR1_1686902538,GOLD,tr1
TR1_1687025575,GOLD,tr1
TR1_1686946078,GOLD,tr1
TR1_1685796684,GOLD,tr1
TR1_1683563940,GOLD,tr1
TR1_1684156089,GOLD,tr1
TR1_1687024461,GOLD,tr1
TR1_1683898399,GOLD,tr1
TR1_1683839841,GOLD,tr1
TR1_1686979291,GOLD,tr1
TR1_1686286520,GOLD,tr1
TR1_1684467726,GOLD,tr1
TR1_1677331707,GOLD,tr1
TR1_1687072346,GOLD,tr1
TR1_1679364735,GOLD,tr1
TR1_1677421630,GOLD,tr1
TR1_1685978704,GOLD,tr1
TR1_1633993406,GOLD,tr1
TR1_1685832782,GOLD,tr1
TR1_1685888221,GOLD,tr1
TR1_1682891951,GOLD,tr1
TR1_1683934417,GOLD,tr1
TR1_1685137172,GOLD,tr1
TR1_1686769382,GOLD,tr1
TR1_1683195423,GOLD,tr1
TR1_1683946283,GOLD,tr1
TR1_1685910492,GOLD,tr1
TR1_1686810629,GOLD,tr1
TR1_1686877404,GOLD,tr1
TR1_1685035649,GOLD,tr1
TR1_1687023583,GOLD,tr1
TR1_1684534756,GOLD,tr1
TR1_1683705324,GOLD,tr1
TR1_1683159591,GOLD,tr1
TR1_1684874611,GOLD,tr1
TR1_1682311774,GOLD,tr1
TR1_1682105059,GOLD,tr1
TR1_1684413355,GOLD,tr1
TR1_1686777417,GOLD,tr1
TR1_1686774224,GOLD,tr1
TR1_1684177506,GOLD,tr1
TR1_1679590098,GOLD,tr1
TR1_1642440750,GOLD,tr1
TR1_1682360514,GOLD,tr1
TR1_1687002354,GOLD,tr1
TR1_1680944669,GOLD,tr1
TR1_1677505708,GOLD,tr1
TR1_1686378386,GOLD,tr1
TR1_1686511745,GOLD,tr1
TR1_1684292494,GOLD,tr1
TR1_1684794392,GOLD,tr1
TR1_1681532678,GOLD,tr1
TR1_1676549115,GOLD,tr1
TR1_1679346857,GOLD,tr1
TR1_1685380896,GOLD,tr1
TR1_1680340128,GOLD,tr1
TR1_1686464685,GOLD,tr1
TR1_1684765327,GOLD,tr1
TR1_1684613327,GOLD,tr1
TR1_1686712549,GOLD,tr1
TR1_1678234802,GOLD,tr1
TR1_1684970944,GOLD,tr1
TR1_1685487151,GOLD,tr1
TR1_1685912070,GOLD,tr1
TR1_1683516606,GOLD,tr1
TR1_1686598624,GOLD,tr1
TR1_1680516340,GOLD,tr1
TR1_1682023048,GOLD,tr1
TR1_1681964520,GOLD,tr1
TR1_1685546037,GOLD,tr1
TR1_1686542753,GOLD,tr1
TR1_1683138305,GOLD,tr1
TR1_1686053866,GOLD,tr1
TR1_1686612457,GOLD,tr1
TR1_1678370363,GOLD,tr1
TR1_1686905406,GOLD,tr1
TR1_1685650447,GOLD,tr1
TR1_1686089513,GOLD,tr1
TR1_1685602644,GOLD,tr1
TR1_1685550339,GOLD,tr1
TR1_1686062745,GOLD,tr1
TR1_1686945600,GOLD,tr1
TR1_1679395674,GOLD,tr1
TR1_1686194300,GOLD,tr1
TR1_1677752913,GOLD,tr1
TR1_1684631488,GOLD,tr1
TR1_1687071807,GOLD,tr1
TR1_1686901739,GOLD,tr1
TR1_1687062758,GOLD,tr1
TR1_1686178477,GOLD,tr1
TR1_1686440863,GOLD,tr1
