matchId,tier,platform
TR1_1686494704,DIAMOND,tr1
TR1_1686651425,DIAMOND,tr1
TR1_1679490194,DIAMOND,tr1
TR1_1687002590,DIAMOND,tr1
TR1_1685494811,DIAMOND,tr1
TR1_1686296743,DIAMOND,tr1
TR1_1684216051,DIAMOND,tr1
TR1_1684797288,DIAMOND,tr1
TR1_1685372752,DIAMOND,tr1
TR1_1686824205,DIAMOND,tr1
TR1_1686732991,DIAMOND,tr1
TR1_1681848578,DIAMOND,tr1
TR1_1683088011,DIAMOND,tr1
TR1_1684134548,DIAMOND,tr1
TR1_1684889047,DIAMOND,tr1
TR1_1678653698,DIAMOND,tr1
TR1_1685886729,DIAMOND,tr1
TR1_1682288887,DIAMOND,tr1
TR1_1684790655,DIAMOND,tr1
TR1_1686161565,DIAMOND,tr1
TR1_1685539516,DIAMOND,tr1
TR1_1684917415,DIAMOND,tr1
TR1_1683847529,DIAMOND,tr1
TR1_1685047787,DIAMOND,tr1
TR1_1678933551,DIAMOND,tr1
TR1_1685104258,DIAMOND,tr1
TR1_1686301145,DIAMOND,tr1
TR1_1686048624,DIAMOND,tr1
TR1_1686649590,DIAMOND,tr1
TR1_1685311410,DIAMOND,tr1
TR1_1686089214,DIAMOND,tr1
TR1_1686847308,DIAMOND,tr1
TR1_1682760625,DIAMOND,tr1
TR1_1686079352,DIAMOND,tr1
TR1_1686590349,DIAMOND,tr1
TR1_1686626667,DIAMOND,tr1
TR1_1685592982,DIAMOND,tr1
TR1_1684795787,DIAMOND,tr1
TR1_1684546996,DIAMOND,tr1
TR1_1686641048,DIAMOND,tr1
TR1_1684625927,DIAMOND,tr1
TR1_1686751029,DIAMOND,tr1
TR1_1685174082,DIAMOND,tr1
TR1_1686745337,DIAMOND,tr1
TR1_1686587422,DIAMOND,tr1
TR1_1682674710,DIAMOND,tr1
TR1_1680680241,DIAMOND,tr1
TR1_1684803013,DIAMOND,tr1
TR1_1685318291,DIAMOND,tr1
TR1_1686334253,DIAMOND,tr1
TR1_1686845354,DIAMOND,tr1
TR1_1684927035,DIAMOND,tr1
TR1_1681906586,DIAMOND,tr1
TR1_1686158467,DIAMOND,tr1
TR1_1686509703,DIAMOND,tr1
TR1_1685094137,DIAMOND,tr1
TR1_1686830044,DIAMOND,tr1
TR1_1686183522,DIAMOND,tr1
TR1_1687007952,DIAMOND,tr1
TR1_1685277925,DIAMOND,tr1
TR1_1686133355,DIAMOND,tr1
TR1_1682580830,DIAMOND,tr1
TR1_1686486577,DIAMOND,tr1
TR1_1683496984,DIAMOND,tr1
TR1_1686944411,DIAMOND,tr1
TR1_1684644520,DIAMOND,tr1
TR1_1683519655,DIAMOND,tr1
TR1_1686620058,DIAMOND,tr1
TR1_1687011571,DIAMOND,tr1
TR1_1686428480,DIAMOND,tr1
TR1_1684459578,DIAMOND,tr1
TR1_1683201828,DIAMOND,tr1
TR1_1684542203,DIAMOND,tr1
TR1_1685450704,DIAMOND,tr1
TR1_1684395771,DIAMOND,tr1
TR1_1686798327,DIAMOND,tr1
TR1_1686694111,DIAMOND,tr1
TR1_1686660820,DIAMOND,tr1
TR1_1682520492,DIAMOND,tr1
TR1_1685364068,DIAMOND,tr1
TR1_1685647222,DIAMOND,tr1
TR1_1682824218,DIAMOND,tr1
TR1_1682376060,DIAMOND,tr1
TR1_1687050082,DIAMOND,tr1
TR1_1686522051,DIAMOND,tr1
TR1_1686996763,DIAMOND,tr1
TR1_1686329642,DIAMOND,tr1
TR1_1684421291,DIAMOND,tr1
TR1_1684640930,DIAMOND,tr1
TR1_1682963671,DIAMOND,tr1
TR1_1685608058,DIAMOND,tr1
TR1_1686994534,DIAMOND,tr1
TR1_1684898623,DIAMOND,tr1
TR1_1686132822,DIAMOND,tr1
TR1_1684769309,DIAMOND,tr1
TR1_1686519088,DIAMOND,tr1
TR1_1686960400,DIAMOND,tr1
TR1_1683580797,DIAMOND,tr1
TR1_1687044804,DIAMOND,tr1
TR1_1686472310,DIAMOND,tr1
TR1_1684789186,DIAMOND,tr1
TR1_1685323329,DIAMOND,tr1
TR1_1686606128,DIAMOND,tr1
TR1_1685415848,DIAMOND,tr1
TR1_1684943429,DIAMOND,tr1
TR1_1685386916,DIAMOND,tr1
TR1_1686699627,DIAMOND,tr1
TR1_1682985786,DIAMOND,tr1
TR1_1679937264,DIAMOND,tr1
TR1_1686966077,DIAMOND,tr1
TR1_1685958971,DIAMOND,tr1
TR1_1686087303,DIAMOND,tr1
TR1_1685510715,DIAMOND,tr1
TR1_1686859604,DIAMOND,tr1
TR1_1682673359,DIAMOND,tr1
TR1_1685910386,DIAMOND,tr1
TR1_1684889751,DIAMOND,tr1
TR1_1685448605,DIAMOND,tr1
TR1_1686499884,DIAMOND,tr1
TR1_1680205875,DIAMOND,tr1
TR1_1685318580,DIAMOND,tr1
TR1_1685687470,DIAMOND,tr1
TR1_1683551711,DIAMOND,tr1
TR1_1685749744,DIAMOND,tr1
TR1_1686931632,DIAMOND,tr1
TR1_1685844944,DIAMOND,tr1
TR1_1683779484,DIAMOND,tr1
TR1_1686470683,DIAMOND,tr1
TR1_1686935796,DIAMOND,tr1
TR1_1680840050,DIAMOND,tr1
TR1_1684770052,DIAMOND,tr1
TR1_1684497566,DIAMOND,tr1
TR1_1683738536,DIAMOND,tr1
TR1_1684271177,DIAMOND,tr1
TR1_1684889434,DIAMOND,tr1
TR1_1684807514,DIAMOND,tr1
TR1_1686619468,DIAMOND,tr1
TR1_1676309206,DIAMOND,tr1
TR1_1685299025,DIAMOND,tr1
TR1_1686527959,DIAMOND,tr1
TR1_1685384270,DIAMOND,tr1
TR1_1685610294,DIAMOND,tr1
TR1_1686129920,DIAMOND,tr1
TR1_1682748804,DIAMOND,tr1
TR1_1686296991,DIAMOND,tr1
TR1_1685795909,DIAMOND,tr1
TR1_1685630818,DIAMOND,tr1
TR1_1683611351,DIAMOND,tr1
TR1_1686143508,DIAMOND,tr1
TR1_1686719964,DIAMOND,tr1
TR1_1686465144,DIAMOND,tr1
TR1_1684902630,DIAMOND,tr1
TR1_1686110041,DIAMOND,tr1
TR1_1685699413,DIAMOND,tr1
TR1_1686780471,DIAMOND,tr1
TR1_1684732743,DIAMOND,tr1
TR1_1686525840,DIAMOND,tr1
TR1_1686489569,DIAMOND,tr1
TR1_1685147753,DIAMOND,tr1
TR1_1686366074,DIAMOND,tr1
TR1_1683415867,DIAMOND,tr1
TR1_1686333452,DIAMOND,tr1
TR1_1683916529,DIAMOND,tr1
TR1_1681783836,DIAMOND,tr1
TR1_1686271421,DIAMOND,tr1
TR1_1686007976,DIAMOND,tr1
TR1_1686764349,DIAMOND,tr1
TR1_1686177174,DIAMOND,tr1
TR1_1682365478,DIAMOND,tr1
TR1_1686050756,DIAMOND,tr1
TR1_1683290835,DIAMOND,tr1
TR1_1684158847,DIAMOND,tr1
TR1_1683910589,DIAMOND,tr1
TR1_1683400156,DIAMOND,tr1
TR1_1686567088,DIAMOND,tr1
TR1_1686953448,DIAMOND,tr1
TR1_1686422529,DIAMOND,tr1
TR1_1682134751,DIAMOND,tr1
TR1_1686609892,DIAMOND,tr1
TR1_1678532583,DIAMOND,tr1
TR1_1684045472,DIAMOND,tr1
TR1_1685340422,DIAMOND,tr1
TR1_1685089001,DIAMOND,tr1
TR1_1686768962,DIAMOND,tr1
TR1_1686822873,DIAMOND,tr1
TR1_1685580759,DIAMOND,tr1
TR1_1685876302,DIAMOND,tr1
TR1_1684754152,DIAMOND,tr1
TR1_1686992457,DIAMOND,tr1
TR1_1686222274,DIAMOND,tr1
TR1_1687021758,DIAMOND,tr1
TR1_1685947557,DIAMOND,tr1
TR1_1682406781,DIAMOND,tr1
TR1_1686321531,DIAMOND,tr1
TR1_1682279337,DIAMOND,tr1
TR1_1685914237,DIAMOND,tr1
TR1_1678529803,DIAMOND,tr1
TR1_1673717066,DIAMOND,tr1
TR1_1681098088,DIAMOND,tr1
TR1_1686589553,DIAMOND,tr1
TR1_1686474084,DIAMOND,tr1
TR1_1687033756,DIAMOND,tr1
TR1_1685663285,DIAMOND,tr1
TR1_1686455345,DIAMOND,tr1
TR1_1686500109,DIAMOND,tr1
TR1_1685063104,DIAMOND,tr1
TR1_1680712270,DIAMOND,tr1
TR1_1686336945,DIAMOND,tr1
TR1_1684571297,DIAMOND,tr1
TR1_1686704374,DIAMOND,tr1
TR1_1685954134,DIAMOND,tr1
TR1_1686983628,DIAMOND,tr1
TR1_1678260045,DIAMOND,tr1
TR1_1685811576,DIAMOND,tr1
TR1_1682205924,DIAMOND,tr1
TR1_1682267325,DIAMOND,tr1
TR1_1683759713,DIAMOND,tr1
TR1_1686798278,DIAMOND,tr1
TR1_1686800294,DIAMOND,tr1
TR1_1683124355,DIAMOND,tr1
TR1_1684051456,DIAMOND,tr1
TR1_1686056981,DIAMOND,tr1
TR1_1686990905,DIAMOND,tr1
TR1_1686479829,DIAMOND,tr1
TR1_1680391032,DIAMOND,tr1
TR1_1686401129,DIAMOND,tr1
TR1_1677726924,DIAMOND,tr1
TR1_1686458696,DIAMOND,tr1
TR1_1677697395,DIAMOND,tr1
TR1_1686569513,DIAMOND,tr1
TR1_1680696000,DIAMOND,tr1
TR1_1686601014,DIAMOND,tr1
TR1_1686585327,DIAMOND,tr1
TR1_1685205116,DIAMOND,tr1
TR1_1686784688,DIAMOND,tr1
TR1_1686701451,DIAMOND,tr1
TR1_1686258722,DIAMOND,tr1
TR1_1685310525,DIAMOND,tr1
TR1_1685008075,DIAMOND,tr1
TR1_1682718779,DIAMOND,tr1
TR1_1684830959,DIAMOND,tr1
TR1_1686218467,DIAMOND,tr1
TR1_1686609614,DIAMOND,tr1
TR1_1686781672,DIAMOND,tr1
TR1_1682653120,DIAMOND,tr1
TR1_1676804385,DIAMOND,tr1
TR1_1686680983,DIAMOND,tr1
TR1_1680974593,DIAMOND,tr1
TR1_1686253959,DIAMOND,tr1
TR1_1684771921,DIAMOND,tr1
TR1_1686789448,DIAMOND,tr1
TR1_1682119741,DIAMOND,tr1
TR1_1687049725,DIAMOND,tr1
TR1_1685416082,DIAMOND,tr1
TR1_1686025203,DIAMOND,tr1
TR1_1685441184,DIAMOND,tr1
TR1_1683736590,DIAMOND,tr1
TR1_1686586232,DIAMOND,tr1
TR1_1685192609,DIAMOND,tr1
TR1_1684522702,DIAMOND,tr1
TR1_1683583072,DIAMOND,tr1
TR1_1686326008,DIAMOND,tr1
TR1_1686502882,DIAMOND,tr1
TR1_1682759012,DIAMOND,tr1
TR1_1685610546,DIAMOND,tr1
TR1_1686663454,DIAMOND,tr1
TR1_1682363253,DIAMOND,tr1
TR1_1686595041,DIAMOND,tr1
TR1_1685917324,DIAMOND,tr1
TR1_1686436512,DIAMOND,tr1
TR1_1686883392,DIAMOND,tr1
TR1_1685824146,DIAMOND,tr1
TR1_1685872068,DIAMOND,tr1
TR1_1686438995,DIAMOND,tr1
TR1_1685441998,DIAMOND,tr1
TR1_1679491719,DIAMOND,tr1
TR1_1686969608,DIAMOND,tr1
TR1_1686832705,DIAMOND,tr1
TR1_1685523105,DIAMOND,tr1
TR1_1686497636,DIAMOND,tr1
TR1_1680640545,DIAMOND,tr1
TR1_1685581348,DIAMOND,tr1
TR1_1681427054,DIAMOND,tr1
TR1_1681700872,DIAMOND,tr1
TR1_1686519601,DIAMOND,tr1
TR1_1685880038,DIAMOND,tr1
TR1_1686690335,DIAMOND,tr1
TR1_1685445769,DIAMOND,tr1
TR1_1686533261,DIAMOND,tr1
TR1_1683899484,DIAMOND,tr1
TR1_1686733109,DIAMOND,tr1
TR1_1686402691,DIAMOND,tr1
TR1_1684828964,DIAMOND,tr1
TR1_1686509920,DIAMOND,tr1
TR1_1686537491,DIAMOND,tr1
TR1_1686332478,DIAMOND,tr1
TR1_1685852998,DIAMOND,tr1
TR1_1682380700,DIAMOND,tr1
TR1_1684791892,DIAMOND,tr1
TR1_1687069186,DIAMOND,tr1
TR1_1686645437,DIAMOND,tr1
TR1_1684457061,DIAMOND,tr1
TR1_1685520723,DIAMOND,tr1
TR1_1686778426,DIAMOND,tr1
TR1_1680319154,DIAMOND,tr1
TR1_1684552917,DIAMOND,tr1
TR1_1683939989,DIAMOND,tr1
TR1_1684736517,DIAMOND,tr1
TR1_1677649235,DIAMOND,tr1
TR1_1683139091,DIAMOND,tr1
TR1_1685268608,DIAMOND,tr1
TR1_1684369292,DIAMOND,tr1
TR1_1686410878,DIAMOND,tr1
TR1_1687011292,DIAMOND,tr1
TR1_1686785918,DIAMOND,tr1
TR1_1686253402,DIAMOND,tr1
TR1_1686381244,DIAMOND,tr1
TR1_1685664553,DIAMOND,tr1
TR1_1686271108,DIAMOND,tr1
TR1_1686482559,DIAMOND,tr1
TR1_1685663043,DIAMOND,tr1
TR1_1673721117,DIAMOND,tr1
TR1_1686545626,DIAMOND,tr1
TR1_1684834751,DIAMOND,tr1
TR1_1685752122,DIAMOND,tr1
TR1_1686927114,DIAMOND,tr1
TR1_1685014808,DIAMOND,tr1
TR1_1686627109,DIAMOND,tr1
TR1_1686717829,DIAMOND,tr1
TR1_1686605887,DIAMOND,tr1
TR1_1686041297,DIAMOND,tr1
TR1_1685428703,DIAMOND,tr1
TR1_1686428269,DIAMOND,tr1
TR1_1684288750,DIAMOND,tr1
TR1_1684488598,DIAMOND,tr1
TR1_1684381876,DIAMOND,tr1
TR1_1686397338,DIAMOND,tr1
TR1_1686185214,DIAMOND,tr1
TR1_1685687531,DIAMOND,tr1
TR1_1656166321,DIAMOND,tr1
TR1_1686904148,DIAMOND,tr1
TR1_1686448771,DIAMOND,tr1
TR1_1685962996,DIAMOND,tr1
TR1_1686764199,DIAMOND,tr1
TR1_1684961819,DIAMOND,tr1
TR1_1684520650,DIAMOND,tr1
TR1_1679581700,DIAMOND,tr1
TR1_1682909578,DIAMOND,tr1
TR1_1684765015,DIAMOND,tr1
TR1_1682541440,DIAMOND,tr1
TR1_1685454568,DIAMOND,tr1
TR1_1684424216,DIAMOND,tr1
TR1_1686339710,DIAMOND,tr1
TR1_1685227831,DIAMOND,tr1
TR1_1685173970,DIAMOND,tr1
TR1_1681828652,DIAMOND,tr1
TR1_1685847369,DIAMOND,tr1
TR1_1685159522,DIAMOND,tr1
TR1_1686411724,DIAMOND,tr1
TR1_1684904213,DIAMOND,tr1
TR1_1677573088,DIAMOND,tr1
TR1_1683540316,DIAMOND,tr1
TR1_1685740221,DIAMOND,tr1
TR1_1686331804,DIAMOND,tr1
TR1_1686651340,DIAMOND,tr1
TR1_1687035470,DIAMOND,tr1
TR1_1686510931,DIAMOND,tr1
TR1_1685882049,DIAMOND,tr1
TR1_1686053322,DIAMOND,tr1
TR1_1687028577,DIAMOND,tr1
TR1_1682817775,DIAMOND,tr1
TR1_1678237843,DIAMOND,tr1
TR1_1686868496,DIAMOND,tr1
TR1_1684557359,DIAMOND,tr1
TR1_1687037748,DIAMOND,tr1
TR1_1686585775,DIAMOND,tr1
TR1_1686467277,DIAMOND,tr1
TR1_1685542437,DIAMOND,tr1
TR1_1680724201,DIAMOND,tr1
TR1_1681073728,DIAMOND,tr1
TR1_1686613557,DIAMOND,tr1
TR1_1686808928,DIAMOND,tr1
TR1_1677854780,DIAMOND,tr1
TR1_1683776262,DIAMOND,tr1
TR1_1686407832,DIAMOND,tr1
TR1_1685848094,DIAMOND,tr1
TR1_1686900094,DIAMOND,tr1
TR1_1686759322,DIAMOND,tr1
TR1_1685590715,DIAMOND,tr1
TR1_1683122462,DIAMOND,tr1
TR1_1686052902,DIAMOND,tr1
TR1_1686897729,DIAMOND,tr1
TR1_1681840349,DIAMOND,tr1
TR1_1681793445,DIAMOND,tr1
TR1_1686648967,DIAMOND,tr1
TR1_1685184581,DIAMOND,tr1
TR1_1686675678,DIAMOND,tr1
TR1_1684255312,DIAMOND,tr1
TR1_1685343565,DIAMOND,tr1
TR1_1685238441,DIAMOND,tr1
TR1_1680074606,DIAMOND,tr1
TR1_1685050664,DIAMOND,tr1
TR1_1686800729,DIAMOND,tr1
TR1_1686124112,DIAMOND,tr1
TR1_1685431571,DIAMOND,tr1
TR1_1682193188,DIAMOND,tr1
TR1_1686767844,DIAMOND,tr1
TR1_1685865507,DIAMOND,tr1
TR1_1685031320,DIAMOND,tr1
TR1_1686773409,DIAMOND,tr1
TR1_1681454477,DIAMOND,tr1
TR1_1684686626,DIAMOND,tr1
TR1_1683812447,DIAMOND,tr1
TR1_1687031011,DIAMOND,tr1
TR1_1681410736,DIAMOND,tr1
TR1_1685049961,DIAMOND,tr1
TR1_1686244760,DIAMOND,tr1
TR1_1686393286,DIAMOND,tr1
TR1_1687018576,DIAMOND,tr1
TR1_1686391672,DIAMOND,tr1
TR1_1684778857,DIAMOND,tr1
TR1_1686455288,DIAMOND,tr1
TR1_1685524849,DIAMOND,tr1
TR1_1685162757,DIAMOND,tr1
TR1_1656261828,DIAMOND,tr1
TR1_1686499185,DIAMOND,tr1
TR1_1684374529,DIAMOND,tr1
TR1_1683948387,DIAMOND,tr1
TR1_1685495144,DIAMOND,tr1
TR1_1685489664,DIAMOND,tr1
TR1_1682108945,DIAMOND,tr1
TR1_1685067673,DIAMOND,tr1
TR1_1684202135,DIAMOND,tr1
TR1_1683930333,DIAMOND,tr1
TR1_1686302008,DIAMOND,tr1
TR1_1686343941,DIAMOND,tr1
TR1_1686916960,DIAMOND,tr1
TR1_1683608943,DIAMOND,tr1
TR1_1685332377,DIAMOND,tr1
TR1_1686332522,DIAMOND,tr1
TR1_1682619524,DIAMOND,tr1
TR1_1683416395,DIAMOND,tr1
TR1_1687038570,DIAMOND,tr1
TR1_1686935491,DIAMOND,tr1
TR1_1685279553,DIAMOND,tr1
TR1_1686567374,DIAMOND,tr1
TR1_1683507407,DIAMOND,tr1
TR1_1686561049,DIAMOND,tr1
TR1_1686632839,DIAMOND,tr1
TR1_1685608482,DIAMOND,tr1
TR1_1685220076,DIAMOND,tr1
TR1_1686825879,DIAMOND,tr1
TR1_1686791955,DIAMOND,tr1
TR1_1679551614,DIAMOND,tr1
TR1_1686512847,DIAMOND,tr1
TR1_1686835053,DIAMOND,tr1
TR1_1686304733,DIAMOND,tr1
TR1_1685246365,DIAMOND,tr1
TR1_1684999479,DIAMOND,tr1
TR1_1685564006,DIAMOND,tr1
TR1_1680818297,DIAMOND,tr1
TR1_1684790342,DIAMOND,tr1
TR1_1683342907,DIAMOND,tr1
TR1_1682671092,DIAMOND,tr1
TR1_1684826921,DIAMOND,tr1
TR1_1685237919,DIAMOND,tr1
TR1_1680815553,DIAMOND,tr1
TR1_1686925429,DIAMOND,tr1
TR1_1685838445,DIAMOND,tr1
TR1_1685616717,DIAMOND,tr1
TR1_1685216714,DIAMOND,tr1
TR1_1686686083,DIAMOND,tr1
TR1_1686865483,DIAMOND,tr1
TR1_1684315924,DIAMOND,tr1
TR1_1684372077,DIAMOND,tr1
TR1_1687025338,DIAMOND,tr1
TR1_1683538764,DIAMOND,tr1
TR1_1684089726,DIAMOND,tr1
TR1_1685278728,DIAMOND,tr1
TR1_1685584541,DIAMOND,tr1
TR1_1686781729,DIAMOND,tr1
TR1_1682609516,DIAMOND,tr1
TR1_1684928387,DIAMOND,tr1
TR1_1682381589,DIAMOND,tr1
TR1_1686641262,DIAMOND,tr1
TR1_1686756122,DIAMOND,tr1
TR1_1677560709,DIAMOND,tr1
TR1_1686200108,DIAMOND,tr1
TR1_1686934556,DIAMOND,tr1
TR1_1687019836,DIAMOND,tr1
TR1_1685688770,DIAMOND,tr1
TR1_1683133867,DIAMOND,tr1
TR1_1686600163,DIAMOND,tr1
TR1_1686834199,DIAMOND,tr1
TR1_1686239814,DIAMOND,tr1
TR1_1686819876,DIAMOND,tr1
TR1_1683967730,DIAMOND,tr1
TR1_1686285401,DIAMOND,tr1
TR1_1686954343,DIAMOND,tr1
TR1_1686738356,DIAMOND,tr1
TR1_1685208644,DIAMOND,tr1
TR1_1681154180,DIAMOND,tr1
TR1_1685112899,DIAMOND,tr1
TR1_1685854925,DIAMOND,tr1
TR1_1681804424,DIAMOND,tr1
TR1_1682133168,DIAMOND,tr1
TR1_1685174085,DIAMOND,tr1
TR1_1686521758,DIAMOND,tr1
TR1_1682835315,DIAMOND,tr1
TR1_1685193986,DIAMOND,tr1
TR1_1686487493,DIAMOND,tr1
TR1_1680528780,DIAMOND,tr1
TR1_1683221920,DIAMOND,tr1
TR1_1686111549,DIAMOND,tr1
TR1_1685398966,DIAMOND,tr1
TR1_1686541521,DIAMOND,tr1
TR1_1686155951,DIAMOND,tr1
TR1_1685933046,DIAMOND,tr1
TR1_1684398404,DIAMOND,tr1
TR1_1686546937,DIAMOND,tr1
TR1_1684718151,DIAMOND,tr1
TR1_1684786967,DIAMOND,tr1
TR1_1686615856,DIAMOND,tr1
TR1_1686416401,DIAMOND,tr1
TR1_1685461990,DIAMOND,tr1
TR1_1686700950,DIAMOND,tr1
TR1_1687041811,DIAMOND,tr1
TR1_1686737311,DIAMOND,tr1
TR1_1679205907,DIAMOND,tr1
TR1_1686050019,DIAMOND,tr1
TR1_1681870211,DIAMOND,tr1
TR1_1684625473,DIAMOND,tr1
TR1_1685244610,DIAMOND,tr1
TR1_1682399791,DIAMOND,tr1
TR1_1684883202,DIAMOND,tr1
TR1_1686004230,DIAMOND,tr1
TR1_1682973636,DIAMOND,tr1
TR1_1685949934,DIAMOND,tr1
TR1_1686373850,DIAMOND,tr1
TR1_1682167683,DIAMOND,tr1
TR1_1685145738,DIAMOND,tr1
TR1_1686913202,DIAMOND,tr1
TR1_1684480807,DIAMOND,tr1
TR1_1686956175,DIAMOND,tr1
TR1_1682243891,DIAMOND,tr1
TR1_1685126742,DIAMOND,tr1
TR1_1677590040,DIAMOND,tr1
TR1_1682362373,DIAMOND,tr1
TR1_1683282170,DIAMOND,tr1
TR1_1686128323,DIAMOND,tr1
TR1_1687053059,DIAMOND,tr1
TR1_1685204599,DIAMOND,tr1
TR1_1685746175,DIAMOND,tr1
TR1_1685535057,DIAMOND,tr1
TR1_1655733931,DIAMOND,tr1
TR1_1680861233,DIAMOND,tr1
TR1_1686675661,DIAMOND,tr1
TR1_1683400020,DIAMOND,tr1
TR1_1680137999,DIAMOND,tr1
TR1_1686769542,DIAMOND,tr1
TR1_1684016550,DIAMOND,tr1
TR1_1686755548,DIAMOND,tr1
TR1_1685061824,DIAMOND,tr1
TR1_1685865954,DIAMOND,tr1
TR1_1686622962,DIAMOND,tr1
TR1_1684390181,DIAMOND,tr1
TR1_1686958642,DIAMOND,tr1
TR1_1685316216,DIAMOND,tr1
TR1_1686721950,DIAMOND,tr1
TR1_1686441573,DIAMOND,tr1
TR1_1686981475,DIAMOND,tr1
TR1_1685809743,DIAMOND,tr1
TR1_1684628416,DIAMOND,tr1
TR1_1685565443,DIAMOND,tr1
TR1_1684466158,DIAMOND,tr1
TR1_1684468864,DIAMOND,tr1
TR1_1687031136,DIAMOND,tr1
TR1_1685345495,DIAMOND,tr1
TR1_1687032279,DIAMOND,tr1
TR1_1677363131,DIAMOND,tr1
TR1_1677193750,DIAMOND,tr1
TR1_1685474465,DIAMOND,tr1
TR1_1686710697,DIAMOND,tr1
TR1_1686189181,DIAMOND,tr1
TR1_1685138767,DIAMOND,tr1
TR1_1682228523,DIAMOND,tr1
TR1_1685477632,DIAMOND,tr1
TR1_1686829429,DIAMOND,tr1
TR1_1686890985,DIAMOND,tr1
TR1_1686412876,DIAMOND,tr1
TR1_1685171843,DIAMOND,tr1
TR1_1682115315,DIAMOND,tr1
TR1_1685646234,DIAMOND,tr1
TR1_1685330823,DIAMOND,tr1
TR1_1686801093,DIAMOND,tr1
TR1_1686873850,DIAMOND,tr1
TR1_1685424296,DIAMOND,tr1
TR1_1683524445,DIAMOND,tr1
TR1_1684988430,DIAMOND,tr1
TR1_1686361364,DIAMOND,tr1
TR1_1684629608,DIAMOND,tr1
TR1_1685680557,DIAMOND,tr1
TR1_1683618789,DIAMOND,tr1
TR1_1686974793,DIAMOND,tr1
TR1_1685859767,DIAMOND,tr1
TR1_1685784741,DIAMOND,tr1
TR1_1685499931,DIAMOND,tr1
TR1_1684180217,DIAMOND,tr1
TR1_1686878688,DIAMOND,tr1
TR1_1685972159,DIAMOND,tr1
TR1_1686385004,DIAMOND,tr1
TR1_1681038140,DIAMOND,tr1
TR1_1682028429,DIAMOND,tr1
TR1_1684619152,DIAMOND,tr1
TR1_1686980556,DIAMOND,tr1
TR1_1686355198,DIAMOND,tr1
TR1_1685395117,DIAMOND,tr1
TR1_1684296281,DIAMOND,tr1
TR1_1686481515,DIAMOND,tr1
TR1_1682041250,DIAMOND,tr1
TR1_1686742748,DIAMOND,tr1
TR1_1684271217,DIAMOND,tr1
TR1_1686853452,DIAMOND,tr1
TR1_1686622793,DIAMOND,tr1
TR1_1686980761,DIAMOND,tr1
TR1_1686896621,DIAMOND,tr1
TR1_1680407492,DIAMOND,tr1
TR1_1684514335,DIAMOND,tr1
TR1_1682012754,DIAMOND,tr1
TR1_1680827788,DIAMOND,tr1
TR1_1684323946,DIAMOND,tr1
TR1_1685668362,DIAMOND,tr1
TR1_1685525056,DIAMOND,tr1
TR1_1685792646,DIAMOND,tr1
TR1_1686249029,DIAMOND,tr1
TR1_1686163382,DIAMOND,tr1
TR1_1686840986,DIAMOND,tr1
TR1_1686724992,DIAMOND,tr1
TR1_1685767032,DIAMOND,tr1
TR1_1686277960,DIAMOND,tr1
TR1_1686440131,DIAMOND,tr1
TR1_1686259175,DIAMOND,tr1
TR1_1681599328,DIAMOND,tr1
TR1_1685904808,DIAMOND,tr1
TR1_1686527121,DIAMOND,tr1
TR1_1686170473,DIAMOND,tr1
TR1_1686570423,DIAMOND,tr1
TR1_1685369493,DIAMOND,tr1
TR1_1685909913,DIAMOND,tr1
TR1_1682205634,DIAMOND,tr1
TR1_1682646076,DIAMOND,tr1
TR1_1686997608,DIAMOND,tr1
TR1_1685769476,DIAMOND,tr1
TR1_1687038315,DIAMOND,tr1
TR1_1687002407,DIAMOND,tr1
TR1_1686168343,DIAMOND,tr1
TR1_1685901798,DIAMOND,tr1
TR1_1687015246,DIAMOND,tr1
TR1_1686607371,DIAMOND,tr1
TR1_1684155635,DIAMOND,tr1
TR1_1684733940,DIAMOND,tr1
TR1_1686981679,DIAMOND,tr1
TR1_1685278770,DIAMOND,tr1
TR1_1686327642,DIAMOND,tr1
TR1_1686660786,DIAMOND,tr1
TR1_1685391568,DIAMOND,tr1
TR1_1684588805,DIAMOND,tr1
TR1_1687056599,DIAMOND,tr1
TR1_1686949052,DIAMOND,tr1
TR1_1685229900,DIAMOND,tr1
TR1_1685427312,DIAMOND,tr1
TR1_1682543497,DIAMOND,tr1
TR1_1677199108,DIAMOND,tr1
TR1_1687045578,DIAMOND,tr1
TR1_1686470977,DIAMOND,tr1
TR1_1685974433,DIAMOND,tr1
TR1_1685173139,DIAMOND,tr1
TR1_1684991077,DIAMOND,tr1
TR1_1685549822,DIAMOND,tr1
TR1_1685664758,DIAMOND,tr1
TR1_1687035992,DIAMOND,tr1
TR1_1685801992,DIAMOND,tr1
TR1_1679533328,DIAMOND,tr1
TR1_1682772870,DIAMOND,tr1
TR1_1684884790,DIAMOND,tr1
TR1_1686718581,DIAMOND,tr1
TR1_1685665814,DIAMOND,tr1
TR1_1686880021,DIAMOND,tr1
TR1_1686399690,DIAMOND,tr1
TR1_1685130321,DIAMOND,tr1
TR1_1682426061,DIAMOND,tr1
TR1_1686885248,DIAMOND,tr1
TR1_1686838828,DIAMOND,tr1
TR1_1685638128,DIAMOND,tr1
TR1_1685179687,DIAMOND,tr1
TR1_1685050662,DIAMOND,tr1
TR1_1687021919,DIAMOND,tr1
TR1_1685560519,DIAMOND,tr1
TR1_1678923295,DIAMOND,tr1
