matchId,tier,platform
TR1_1685261728,SILVER,tr1
TR1_1686552347,SILVER,tr1
TR1_1678469590,SILVER,tr1
TR1_1681478330,SILVER,tr1
TR1_1686222186,SILVER,tr1
TR1_1681367090,SILVER,tr1
TR1_1685760887,SILVER,tr1
TR1_1681107239,SILVER,tr1
TR1_1681970005,SILVER,tr1
TR1_1682932015,SILVER,tr1
TR1_1654093952,SILVER,tr1
TR1_1685894845,SILVER,tr1
TR1_1684945048,SILVER,tr1
TR1_1680452556,SILVER,tr1
TR1_1683265640,SILVER,tr1
TR1_1685903871,SILVER,tr1
TR1_1674989604,SILVER,tr1
TR1_1685413082,SILVER,tr1
TR1_1687011751,SILVER,tr1
TR1_1686602305,SILVER,tr1
TR1_1686932222,SILVER,tr1
TR1_1677985238,SILVER,tr1
TR1_1684688696,SILVER,tr1
TR1_1684116797,SILVER,tr1
TR1_1676847913,SILVER,tr1
TR1_1686437525,SILVER,tr1
TR1_1684554248,SILVER,tr1
TR1_1681493705,SILVER,tr1
TR1_1686989364,SILVER,tr1
TR1_1686861310,SILVER,tr1
TR1_1686020807,SILVER,tr1
TR1_1686661577,SILVER,tr1
TR1_1687016612,SILVER,tr1
TR1_1684120515,SILVER,tr1
TR1_1686913684,SILVER,tr1
TR1_1677933040,SILVER,tr1
TR1_1676842497,SILVER,tr1
TR1_1684804446,SILVER,tr1
TR1_1685659084,SILVER,tr1
TR1_1686962762,SILVER,tr1
TR1_1683615654,SILVER,tr1
TR1_1566736939,SILVER,tr1
TR1_1686623536,SILVER,tr1
TR1_1677361389,SILVER,tr1
TR1_1683351803,SILVER,tr1
TR1_1681297244,SILVER,tr1
TR1_1685095005,SILVER,tr1
TR1_1685742536,SILVER,tr1
TR1_1678663270,SILVER,tr1
TR1_1683185134,SILVER,tr1
TR1_1672859154,SILVER,tr1
TR1_1680521380,SILVER,tr1
TR1_1679686979,SILVER,tr1
TR1_1686681219,SILVER,tr1
TR1_1684063121,SILVER,tr1
TR1_1685978662,SILVER,tr1
TR1_1685919622,SILVER,tr1
TR1_1681344471,SILVER,tr1
