matchId,tier,platform
VN2_1245840928,DIAMOND,vn2
VN2_1229018080,DIAMOND,vn2
VN2_1236099812,DIAMOND,vn2
VN2_1253596646,DIAMOND,vn2
VN2_1227821506,DIAMOND,vn2
VN2_1253881713,DIAMOND,vn2
VN2_1232880670,DIAMOND,vn2
VN2_1239371611,DIAMOND,vn2
VN2_1247426327,DIAMOND,vn2
VN2_1247891111,DIAMOND,vn2
VN2_1251994453,DIAMOND,vn2
VN2_1231608154,DIAMOND,vn2
VN2_1254173579,DIAMOND,vn2
VN2_1251438744,DIAMOND,vn2
VN2_1210359362,DIAMOND,vn2
VN2_1249730895,DIAMOND,vn2
VN2_1254582789,DIAMOND,vn2
VN2_1251114761,DIAMOND,vn2
VN2_1224933386,DIAMOND,vn2
VN2_1244947770,DIAMOND,vn2
VN2_1238511340,DIAMOND,vn2
VN2_1242869492,DIAMOND,vn2
VN2_1249592227,DIAMOND,vn2
VN2_1231179562,DIAMOND,vn2
VN2_1254666707,DIAMOND,vn2
VN2_1254061726,DIAMOND,vn2
VN2_1251981119,DIAMOND,vn2
VN2_1241654046,DIAMOND,vn2
VN2_1251001531,DIAMOND,vn2
VN2_1218425532,DIAMOND,vn2
VN2_1254214677,DIAMOND,vn2
VN2_1245981939,DIAMOND,vn2
VN2_1242248265,DIAMOND,vn2
VN2_1253270048,DIAMOND,vn2
VN2_1224970563,DIAMOND,vn2
VN2_1225023558,DIAMOND,vn2
VN2_1238204751,DIAMOND,vn2
VN2_1226298506,DIAMOND,vn2
VN2_1227869421,DIAMOND,vn2
VN2_1243831348,DIAMOND,vn2
VN2_1251162894,DIAMOND,vn2
VN2_1250100128,DIAMOND,vn2
VN2_1232655631,DIAMOND,vn2
VN2_1244722329,DIAMOND,vn2
VN2_1251135134,DIAMOND,vn2
VN2_1242779284,DIAMOND,vn2
VN2_1249346633,DIAMOND,vn2
VN2_1244534424,DIAMOND,vn2
VN2_1250248486,DIAMOND,vn2
VN2_1232282066,DIAMOND,vn2
VN2_1218977902,DIAMOND,vn2
VN2_1251041607,DIAMOND,vn2
VN2_1253594914,DIAMOND,vn2
VN2_1226358630,DIAMOND,vn2
VN2_1253239599,DIAMOND,vn2
VN2_1249859233,DIAMOND,vn2
VN2_1249521163,DIAMOND,vn2
VN2_1243788514,DIAMOND,vn2
VN2_1237681590,DIAMOND,vn2
VN2_1251110024,DIAMOND,vn2
