matchId,tier,platform
VN2_1232640554,SILVER,vn2
VN2_1227772529,SILVER,vn2
VN2_1242199400,SILVER,vn2
VN2_1211198416,SILVER,vn2
VN2_1242602974,SILVER,vn2
VN2_1231385704,SILVER,vn2
VN2_1246889575,SILVER,vn2
VN2_1231807988,SILVER,vn2
VN2_1234255687,SILVER,vn2
VN2_1232258013,SILVER,vn2
VN2_1250672050,SILVER,vn2
VN2_1245865312,SILVER,vn2
VN2_1251086735,SILVER,vn2
VN2_1254598474,SILVER,vn2
VN2_1252048824,SILVER,vn2
VN2_1235614163,SILVER,vn2
VN2_1227065181,SILVER,vn2
VN2_1248141562,SILVER,vn2
VN2_1247828760,SILVER,vn2
VN2_1221788335,SILVER,vn2
VN2_1243801778,SILVER,vn2
VN2_1252195226,SILVER,vn2
VN2_1239951061,SILVER,vn2
VN2_1206215558,SILVER,vn2
VN2_1212833607,SILVER,vn2
VN2_1181622263,SILVER,vn2
VN2_1246988192,SILVER,vn2
VN2_1253949261,SILVER,vn2
VN2_1208922714,SILVER,vn2
VN2_1236060112,SILVER,vn2
VN2_1219954998,SILVER,vn2
VN2_1144498226,SILVER,vn2
VN2_1245463912,SILVER,vn2
VN2_1242984029,SILVER,vn2
VN2_1230053610,SILVER,vn2
VN2_1236310441,SILVER,vn2
VN2_1224725860,SILVER,vn2
VN2_1248262984,SILVER,vn2
VN2_1248488553,SILVER,vn2
VN2_1251770083,SILVER,vn2
VN2_1244982157,SILVER,vn2
VN2_1253854476,SILVER,vn2
VN2_1254602691,SILVER,vn2
VN2_1252079418,SILVER,vn2
VN2_1254587537,SILVER,vn2
VN2_1181858204,SILVER,vn2
VN2_1242339656,SILVER,vn2
VN2_1248180153,SILVER,vn2
VN2_1194830346,SILVER,vn2
VN2_1216591855,SILVER,vn2
VN2_1246229231,SILVER,vn2
VN2_1220586056,SILVER,vn2
VN2_1252190060,SILVER,vn2
VN2_1218876703,SILVER,vn2
VN2_1254426343,SILVER,vn2
VN2_1252332289,SILVER,vn2
VN2_1231667476,SILVER,vn2
VN2_1243857702,SILVER,vn2
VN2_1253057397,SILVER,vn2
VN2_1131818463,SILVER,vn2
VN2_1233785495,SILVER,vn2
VN2_1237775051,SILVER,vn2
VN2_1240628793,SILVER,vn2
VN2_1239942215,SILVER,vn2
VN2_1248681724,SILVER,vn2
VN2_984586723,SILVER,vn2
VN2_1182251579,SILVER,vn2
VN2_1230278075,SILVER,vn2
VN2_1226787836,SILVER,vn2
VN2_1223378112,SILVER,vn2
VN2_1242328216,SILVER,vn2
VN2_1250728640,SILVER,vn2
VN2_1225460471,SILVER,vn2
VN2_1253883187,SILVER,vn2
VN2_1243661943,SILVER,vn2
VN2_1177022781,SILVER,vn2
VN2_1231067579,SILVER,vn2
VN2_1246050170,SILVER,vn2
VN2_1188262272,SILVER,vn2
VN2_1215539739,SILVER,vn2
VN2_1216994163,SILVER,vn2
VN2_1253478305,SILVER,vn2
VN2_1234839104,SILVER,vn2
VN2_1248391684,SILVER,vn2
VN2_1127283767,SILVER,vn2
VN2_1219694298,SILVER,vn2
VN2_1252609927,SILVER,vn2
VN2_1241093201,SILVER,vn2
VN2_1214441468,SILVER,vn2
VN2_1243370750,SILVER,vn2
VN2_548021448,SILVER,vn2
VN2_1254329712,SILVER,vn2
VN2_1235888204,SILVER,vn2
VN2_1245163192,SILVER,vn2
VN2_1253682330,SILVER,vn2
VN2_1253478870,SILVER,vn2
VN2_1234604279,SILVER,vn2
VN2_1253413230,SILVER,vn2
VN2_1254687582,SILVER,vn2
VN2_1240298352,SILVER,vn2
VN2_1254351656,SILVER,vn2
VN2_1250662439,SILVER,vn2
VN2_1226988706,SILVER,vn2
VN2_1211982200,SILVER,vn2
VN2_1251607289,SILVER,vn2
VN2_1199755767,SILVER,vn2
VN2_1233699398,SILVER,vn2
VN2_1239446658,SILVER,vn2
VN2_1220871040,SILVER,vn2
VN2_1142916561,SILVER,vn2
VN2_1248768247,SILVER,vn2
VN2_1216624576,SILVER,vn2
VN2_1230634114,SILVER,vn2
VN2_1243610364,SILVER,vn2
VN2_1202177992,SILVER,vn2
VN2_1235352412,SILVER,vn2
VN2_1232237127,SILVER,vn2
VN2_1226413372,SILVER,vn2
VN2_1253953175,SILVER,vn2
VN2_1238109844,SILVER,vn2
VN2_1250625883,SILVER,vn2
VN2_1252384134,SILVER,vn2
VN2_1229255478,SILVER,vn2
VN2_1245385364,SILVER,vn2
VN2_1252684730,SILVER,vn2
VN2_1235250540,SILVER,vn2
VN2_1235589518,SILVER,vn2
VN2_1218925920,SILVER,vn2
VN2_1253309974,SILVER,vn2
VN2_1240833444,SILVER,vn2
VN2_1240051836,SILVER,vn2
VN2_1250878993,SILVER,vn2
VN2_1240985454,SILVER,vn2
VN2_1218328870,SILVER,vn2
VN2_1220234285,SILVER,vn2
VN2_1206179277,SILVER,vn2
VN2_1142681180,SILVER,vn2
VN2_1247920587,SILVER,vn2
VN2_1201340727,SILVER,vn2
VN2_1242217017,SILVER,vn2
VN2_1253733918,SILVER,vn2
VN2_1238075315,SILVER,vn2
VN2_1223136842,SILVER,vn2
