matchId,tier,platform
VN2_1248395428,GOLD,vn2
VN2_1232665074,GOLD,vn2
VN2_1222550792,GOLD,vn2
VN2_1252570256,GOLD,vn2
VN2_1242807861,GOLD,vn2
VN2_1253410814,GOLD,vn2
VN2_1251345799,GOLD,vn2
VN2_1234979890,GOLD,vn2
VN2_1244908420,GOLD,vn2
VN2_1228293510,GOLD,vn2
VN2_1253241911,GOLD,vn2
VN2_1251701733,GOLD,vn2
VN2_1220793818,GOLD,vn2
VN2_1252330715,GOLD,vn2
VN2_1247887327,GOLD,vn2
VN2_1249788005,GOLD,vn2
VN2_1252220997,GOLD,vn2
VN2_1241787703,GOLD,vn2
VN2_1245691337,GOLD,vn2
VN2_1246765233,GOLD,vn2
VN2_1252275466,GOLD,vn2
VN2_1241380235,GOLD,vn2
VN2_1248208530,GOLD,vn2
VN2_1252243085,GOLD,vn2
VN2_1223178414,GOLD,vn2
VN2_1228492712,GOLD,vn2
VN2_1245621405,GOLD,vn2
VN2_1224219923,GOLD,vn2
VN2_1253987037,GOLD,vn2
VN2_1246071191,GOLD,vn2
VN2_1253666951,GOLD,vn2
VN2_1253379439,GOLD,vn2
VN2_1230463036,GOLD,vn2
VN2_1229599130,GOLD,vn2
VN2_1223471481,GOLD,vn2
VN2_1253455602,GOLD,vn2
VN2_1242222751,GOLD,vn2
VN2_1252303212,GOLD,vn2
VN2_1223750595,GOLD,vn2
VN2_1248999917,GOLD,vn2
VN2_1240254447,GOLD,vn2
VN2_1244103579,GOLD,vn2
VN2_1253493982,GOLD,vn2
VN2_1218670377,GOLD,vn2
VN2_1251333787,GOLD,vn2
VN2_1249421802,GOLD,vn2
VN2_1252045028,GOLD,vn2
VN2_1246186314,GOLD,vn2
VN2_1251251838,GOLD,vn2
VN2_1203560611,GOLD,vn2
VN2_1247921813,GOLD,vn2
VN2_1253663010,GOLD,vn2
VN2_1246914293,GOLD,vn2
VN2_1250723009,GOLD,vn2
VN2_1226141927,GOLD,vn2
VN2_1249578974,GOLD,vn2
VN2_1246630133,GOLD,vn2
VN2_1252921049,GOLD,vn2
VN2_1250880096,GOLD,vn2
VN2_1247871860,GOLD,vn2
VN2_1245014531,GOLD,vn2
VN2_1246812590,GOLD,vn2
VN2_1252810776,GOLD,vn2
VN2_1251542845,GOLD,vn2
VN2_1254221328,GOLD,vn2
VN2_1235243457,GOLD,vn2
VN2_1254425162,GOLD,vn2
VN2_1242895910,GOLD,vn2
VN2_1207887588,GOLD,vn2
VN2_1212085788,GOLD,vn2
VN2_1252080995,GOLD,vn2
VN2_1017073469,GOLD,vn2
VN2_1254308864,GOLD,vn2
VN2_1253151959,GOLD,vn2
VN2_1225054683,GOLD,vn2
VN2_1252674683,GOLD,vn2
VN2_1243115842,GOLD,vn2
VN2_1243616233,GOLD,vn2
VN2_1246954592,GOLD,vn2
VN2_1135459222,GOLD,vn2
VN2_1202963817,GOLD,vn2
VN2_1173247106,GOLD,vn2
VN2_1232588194,GOLD,vn2
VN2_1252442384,GOLD,vn2
VN2_1233845956,GOLD,vn2
VN2_1227683964,GOLD,vn2
VN2_1250108559,GOLD,vn2
VN2_1254121430,GOLD,vn2
VN2_1239366216,GOLD,vn2
VN2_1214090441,GOLD,vn2
VN2_1221835099,GOLD,vn2
VN2_1247938471,GOLD,vn2
VN2_1224265930,GOLD,vn2
VN2_1216629331,GOLD,vn2
VN2_1144573195,GOLD,vn2
VN2_1252102191,GOLD,vn2
VN2_1247067661,GOLD,vn2
VN2_1250516602,GOLD,vn2
VN2_1245753860,GOLD,vn2
VN2_1220413921,GOLD,vn2
VN2_1246564885,GOLD,vn2
VN2_1215391696,GOLD,vn2
VN2_1252148231,GOLD,vn2
VN2_1251015915,GOLD,vn2
VN2_1224745531,GOLD,vn2
VN2_1243900122,GOLD,vn2
VN2_1245983072,GOLD,vn2
VN2_1251008566,GOLD,vn2
VN2_1232185324,GOLD,vn2
VN2_1251185945,GOLD,vn2
VN2_1222087495,GOLD,vn2
VN2_1221510567,GOLD,vn2
VN2_1230218790,GOLD,vn2
VN2_1254369164,GOLD,vn2
VN2_1253404249,GOLD,vn2
VN2_1236002435,GOLD,vn2
VN2_1254046331,GOLD,vn2
VN2_1253200906,GOLD,vn2
VN2_1252948825,GOLD,vn2
VN2_1229370825,GOLD,vn2
VN2_1254033584,GOLD,vn2
VN2_1247882713,GOLD,vn2
VN2_1253362391,GOLD,vn2
VN2_1229563585,GOLD,vn2
VN2_1240059223,GOLD,vn2
VN2_1228489912,GOLD,vn2
VN2_1249675856,GOLD,vn2
VN2_1253438386,GOLD,vn2
VN2_1227715854,GOLD,vn2
VN2_1251476054,GOLD,vn2
VN2_1234130074,GOLD,vn2
VN2_1252447035,GOLD,vn2
VN2_1224657899,GOLD,vn2
VN2_1209768895,GOLD,vn2
VN2_1150986551,GOLD,vn2
VN2_1235804529,GOLD,vn2
VN2_1233692156,GOLD,vn2
VN2_1251620344,GOLD,vn2
VN2_1248587657,GOLD,vn2
VN2_1251769325,GOLD,vn2
VN2_1206211124,GOLD,vn2
VN2_1185682944,GOLD,vn2
VN2_1218779058,GOLD,vn2
VN2_1225937148,GOLD,vn2
VN2_1251915697,GOLD,vn2
VN2_1252257630,GOLD,vn2
VN2_1252683970,GOLD,vn2
VN2_1253795073,GOLD,vn2
VN2_1253062651,GOLD,vn2
VN2_1252764488,GOLD,vn2
VN2_1232127657,GOLD,vn2
VN2_1250503471,GOLD,vn2
VN2_1245047698,GOLD,vn2
VN2_1253579461,GOLD,vn2
VN2_1242886808,GOLD,vn2
VN2_1132156657,GOLD,vn2
VN2_1219411488,GOLD,vn2
VN2_1249244895,GOLD,vn2
VN2_1239988059,GOLD,vn2
VN2_1251721750,GOLD,vn2
VN2_1254267278,GOLD,vn2
VN2_1239095689,GOLD,vn2
VN2_1251464235,GOLD,vn2
VN2_1249782884,GOLD,vn2
VN2_1240453681,GOLD,vn2
VN2_1243489192,GOLD,vn2
VN2_1251566695,GOLD,vn2
VN2_1215963331,GOLD,vn2
VN2_1253392779,GOLD,vn2
VN2_1177485947,GOLD,vn2
VN2_1248213031,GOLD,vn2
VN2_1231991286,GOLD,vn2
VN2_1243007488,GOLD,vn2
VN2_1248147133,GOLD,vn2
VN2_1242748575,GOLD,vn2
VN2_1247920587,GOLD,vn2
VN2_1252961053,GOLD,vn2
VN2_1249556682,GOLD,vn2
VN2_1243393958,GOLD,vn2
VN2_1226607125,GOLD,vn2
VN2_1252034181,GOLD,vn2
VN2_1251747822,GOLD,vn2
VN2_1252677204,GOLD,vn2
VN2_1242293669,GOLD,vn2
VN2_1241245079,GOLD,vn2
VN2_1189600619,GOLD,vn2
VN2_1248259787,GOLD,vn2
VN2_1238263785,GOLD,vn2
VN2_1227564597,GOLD,vn2
VN2_1199724444,GOLD,vn2
VN2_1244366750,GOLD,vn2
VN2_1253703078,GOLD,vn2
VN2_1224007934,GOLD,vn2
VN2_1245368843,GOLD,vn2
VN2_1225801521,GOLD,vn2
VN2_1237954467,GOLD,vn2
VN2_1238385923,GOLD,vn2
VN2_1247508384,GOLD,vn2
VN2_1252588873,GOLD,vn2
VN2_1242747007,GOLD,vn2
VN2_1246875171,GOLD,vn2
VN2_1222188682,GOLD,vn2
VN2_1251391043,GOLD,vn2
VN2_1226431748,GOLD,vn2
VN2_1200056051,GOLD,vn2
VN2_1252395744,GOLD,vn2
VN2_1241341124,GOLD,vn2
VN2_1252464112,GOLD,vn2
VN2_1253242882,GOLD,vn2
VN2_1252812831,GOLD,vn2
VN2_1207495787,GOLD,vn2
VN2_1254260111,GOLD,vn2
VN2_1008817435,GOLD,vn2
VN2_1245685660,GOLD,vn2
VN2_1254275086,GOLD,vn2
VN2_1212748015,GOLD,vn2
VN2_1240808715,GOLD,vn2
VN2_1240346511,GOLD,vn2
VN2_1251558840,GOLD,vn2
VN2_1229105785,GOLD,vn2
VN2_1222252736,GOLD,vn2
VN2_1240186777,GOLD,vn2
VN2_1248043737,GOLD,vn2
VN2_1249194317,GOLD,vn2
VN2_1252594994,GOLD,vn2
VN2_1246775999,GOLD,vn2
VN2_1253899606,GOLD,vn2
VN2_1226626476,GOLD,vn2
VN2_1097401789,GOLD,vn2
VN2_1144521927,GOLD,vn2
VN2_1201826935,GOLD,vn2
VN2_1168728478,GOLD,vn2
VN2_1243919073,GOLD,vn2
VN2_1201148746,GOLD,vn2
VN2_1252456340,GOLD,vn2
VN2_1224547127,GOLD,vn2
VN2_1245690198,GOLD,vn2
VN2_1240823866,GOLD,vn2
VN2_1242367951,GOLD,vn2
VN2_1254463573,GOLD,vn2
VN2_1245649249,GOLD,vn2
VN2_1177038259,GOLD,vn2
VN2_1209246883,GOLD,vn2
VN2_1196630802,GOLD,vn2
VN2_1252334138,GOLD,vn2
VN2_1247948632,GOLD,vn2
VN2_1241634100,GOLD,vn2
VN2_1226795990,GOLD,vn2
VN2_1252050239,GOLD,vn2
VN2_1244163148,GOLD,vn2
VN2_1212132703,GOLD,vn2
VN2_1189450197,GOLD,vn2
VN2_1249603960,GOLD,vn2
VN2_1238365268,GOLD,vn2
VN2_1252047037,GOLD,vn2
VN2_1245782414,GOLD,vn2
VN2_1237189719,GOLD,vn2
VN2_1251974702,GOLD,vn2
VN2_1250071671,GOLD,vn2
VN2_1252893711,GOLD,vn2
VN2_1250863334,GOLD,vn2
VN2_1244573177,GOLD,vn2
VN2_1249835452,GOLD,vn2
VN2_1250327897,GOLD,vn2
VN2_1253112275,GOLD,vn2
VN2_1246957023,GOLD,vn2
VN2_1249657637,GOLD,vn2
VN2_1101348899,GOLD,vn2
VN2_1248200691,GOLD,vn2
VN2_1251969399,GOLD,vn2
VN2_1234354858,GOLD,vn2
VN2_1238160055,GOLD,vn2
VN2_1244042255,GOLD,vn2
VN2_1247123229,GOLD,vn2
VN2_1236112639,GOLD,vn2
VN2_1248663683,GOLD,vn2
VN2_1225458062,GOLD,vn2
