matchId,tier,platform
VN2_1249135831,EMERALD,vn2
VN2_1232407596,EMERALD,vn2
VN2_1235390706,EMERALD,vn2
VN2_1239533871,EMERALD,vn2
VN2_1249715820,EMERALD,vn2
VN2_1254036379,EMERALD,vn2
VN2_1254377133,EMERALD,vn2
VN2_1252713352,EMERALD,vn2
VN2_1243536844,EMERALD,vn2
VN2_1248458383,EMERALD,vn2
VN2_1254214100,EMERALD,vn2
VN2_1249820770,EMERALD,vn2
VN2_1215611960,EMERALD,vn2
VN2_1252065094,EMERALD,vn2
VN2_1253687385,EMERALD,vn2
VN2_1227308703,EMERALD,vn2
VN2_1197362257,EMERALD,vn2
VN2_1253626344,EMERALD,vn2
VN2_1231786896,EMERALD,vn2
VN2_1250714986,EMERALD,vn2
VN2_1225220780,EMERALD,vn2
VN2_1244318085,EMERALD,vn2
VN2_1206428904,EMERALD,vn2
VN2_1252947826,EMERALD,vn2
VN2_1253484374,EMERALD,vn2
VN2_1253462300,EMERALD,vn2
VN2_1212099341,EMERALD,vn2
VN2_1218831049,EMERALD,vn2
VN2_1247681780,EMERALD,vn2
VN2_1244086591,EMERALD,vn2
VN2_1253584449,EMERALD,vn2
VN2_1249878774,EMERALD,vn2
VN2_1253805709,EMERALD,vn2
VN2_1253148564,EMERALD,vn2
VN2_1252900324,EMERALD,vn2
VN2_1094911653,EMERALD,vn2
VN2_1246170180,EMERALD,vn2
VN2_1252353521,EMERALD,vn2
VN2_1251609193,EMERALD,vn2
VN2_1243980318,EMERALD,vn2
VN2_1250550583,EMERALD,vn2
VN2_1248316869,EMERALD,vn2
VN2_1253113570,EMERALD,vn2
VN2_1244105558,EMERALD,vn2
VN2_1249397742,EMERALD,vn2
VN2_1233185095,EMERALD,vn2
VN2_1252829411,EMERALD,vn2
VN2_1250839740,EMERALD,vn2
VN2_1243814723,EMERALD,vn2
VN2_1234307360,EMERALD,vn2
VN2_1254089252,EMERALD,vn2
VN2_1254318223,EMERALD,vn2
VN2_1237850293,EMERALD,vn2
VN2_1238155566,EMERALD,vn2
VN2_1250279466,EMERALD,vn2
VN2_1223017629,EMERALD,vn2
VN2_1246660695,EMERALD,vn2
VN2_1254142464,EMERALD,vn2
VN2_1241182290,EMERALD,vn2
VN2_1242723616,EMERALD,vn2
VN2_1249405087,EMERALD,vn2
VN2_1252776731,EMERALD,vn2
VN2_1226365440,EMERALD,vn2
VN2_1252486507,EMERALD,vn2
VN2_1240561319,EMERALD,vn2
VN2_1253520454,EMERALD,vn2
VN2_1252287443,EMERALD,vn2
VN2_1252453262,EMERALD,vn2
