matchId,tier,platform
LA1_1691334421,GOLD,la1
LA1_1691263924,GOLD,la1
LA1_1683257291,GOLD,la1
LA1_1691713585,GOLD,la1
LA1_1683309808,GOLD,la1
LA1_1686344441,GOLD,la1
LA1_1690838815,GOLD,la1
LA1_1691572310,GOLD,la1
LA1_1688232198,GOLD,la1
LA1_1691201160,GOLD,la1
LA1_1691333926,GOLD,la1
LA1_1684206225,GOLD,la1
LA1_1651879258,GOLD,la1
LA1_1685290105,GOLD,la1
LA1_1689573555,GOLD,la1
LA1_1690563237,GOLD,la1
LA1_1688502291,GOLD,la1
LA1_1690645645,GOLD,la1
LA1_1690343508,GOLD,la1
LA1_1691552844,GOLD,la1
LA1_1686715470,GOLD,la1
LA1_1683718338,GOLD,la1
LA1_1690077131,GOLD,la1
LA1_1690525446,GOLD,la1
LA1_1690824384,GOLD,la1
LA1_1690579572,GOLD,la1
LA1_1684640197,GOLD,la1
LA1_1689239353,GOLD,la1
LA1_1687228475,GOLD,la1
LA1_1690077234,GOLD,la1
LA1_1689639161,GOLD,la1
LA1_1690163477,GOLD,la1
LA1_1687545805,GOLD,la1
LA1_1687910176,GOLD,la1
LA1_1682439351,GOLD,la1
LA1_1688870162,GOLD,la1
LA1_1672701789,GOLD,la1
LA1_1691552617,GOLD,la1
LA1_1684772000,GOLD,la1
LA1_1689447713,GOLD,la1
LA1_1690739155,GOLD,la1
LA1_1687183757,GOLD,la1
LA1_1691593013,GOLD,la1
LA1_1691642626,GOLD,la1
LA1_1690286074,GOLD,la1
LA1_1687884628,GOLD,la1
LA1_1691557482,GOLD,la1
LA1_1691382560,GOLD,la1
LA1_1691728061,GOLD,la1
LA1_1691644031,GOLD,la1
LA1_1688963650,GOLD,la1
LA1_1691719408,GOLD,la1
LA1_1691314015,GOLD,la1
LA1_1691938002,GOLD,la1
LA1_1685287832,GOLD,la1
LA1_1691868883,GOLD,la1
LA1_1687023549,GOLD,la1
LA1_1687297275,GOLD,la1
LA1_1688682052,GOLD,la1
LA1_1690927855,GOLD,la1
LA1_1691563488,GOLD,la1
LA1_1674686113,GOLD,la1
LA1_1687476994,GOLD,la1
LA1_1690802840,GOLD,la1
LA1_1689126674,GOLD,la1
LA1_1690608734,GOLD,la1
LA1_1691611064,GOLD,la1
LA1_1691239474,GOLD,la1
LA1_1688168034,GOLD,la1
LA1_1685464012,GOLD,la1
LA1_1690724561,GOLD,la1
LA1_1691936438,GOLD,la1
LA1_1683957939,GOLD,la1
LA1_1686889102,GOLD,la1
LA1_1689135546,GOLD,la1
LA1_1691289597,GOLD,la1
LA1_1690432347,GOLD,la1
LA1_1688075663,GOLD,la1
LA1_1691322219,GOLD,la1
LA1_1691193044,GOLD,la1
LA1_1674156659,GOLD,la1
LA1_1691243177,GOLD,la1
LA1_1689691850,GOLD,la1
LA1_1691548288,GOLD,la1
LA1_1689124711,GOLD,la1
LA1_1680059122,GOLD,la1
LA1_1688529586,GOLD,la1
LA1_1690882008,GOLD,la1
LA1_1690090212,GOLD,la1
LA1_1687342766,GOLD,la1
LA1_1691475903,GOLD,la1
LA1_1688645149,GOLD,la1
LA1_1686625606,GOLD,la1
LA1_1690669676,GOLD,la1
LA1_1691864715,GOLD,la1
LA1_1688454624,GOLD,la1
LA1_1689912525,GOLD,la1
LA1_1691669816,GOLD,la1
LA1_1689510828,GOLD,la1
LA1_1691730145,GOLD,la1
LA1_1690524782,GOLD,la1
LA1_1688959399,GOLD,la1
LA1_1684145517,GOLD,la1
LA1_1691069287,GOLD,la1
LA1_1687275855,GOLD,la1
LA1_1686857361,GOLD,la1
LA1_1686635137,GOLD,la1
LA1_1691009342,GOLD,la1
LA1_1674193319,GOLD,la1
LA1_1686462189,GOLD,la1
LA1_1689580004,GOLD,la1
LA1_1688385512,GOLD,la1
LA1_1686495197,GOLD,la1
LA1_1689467955,GOLD,la1
LA1_1689440145,GOLD,la1
LA1_1686971823,GOLD,la1
LA1_1689464680,GOLD,la1
LA1_1687539298,GOLD,la1
LA1_1670584115,GOLD,la1
LA1_1691654281,GOLD,la1
LA1_1668543783,GOLD,la1
LA1_1689245864,GOLD,la1
LA1_1690156103,GOLD,la1
LA1_1691908176,GOLD,la1
LA1_1691722110,GOLD,la1
LA1_1689799922,GOLD,la1
LA1_1691209691,GOLD,la1
LA1_1688595409,GOLD,la1
LA1_1687978240,GOLD,la1
LA1_1690925561,GOLD,la1
LA1_1686184769,GOLD,la1
LA1_1688328978,GOLD,la1
LA1_1691372964,GOLD,la1
LA1_1690733507,GOLD,la1
LA1_1691570411,GOLD,la1
LA1_1690154353,GOLD,la1
LA1_1690498327,GOLD,la1
LA1_1686434470,GOLD,la1
LA1_1691874737,GOLD,la1
LA1_1685187623,GOLD,la1
LA1_1691347823,GOLD,la1
LA1_1690310703,GOLD,la1
LA1_1691712216,GOLD,la1
LA1_1686891741,GOLD,la1
LA1_1691145901,GOLD,la1
LA1_1690352494,GOLD,la1
LA1_1691759415,GOLD,la1
LA1_1691877924,GOLD,la1
LA1_1687561521,GOLD,la1
LA1_1690724412,GOLD,la1
LA1_1688412002,GOLD,la1
LA1_1689945025,GOLD,la1
LA1_1691265314,GOLD,la1
LA1_1691268866,GOLD,la1
LA1_1691753623,GOLD,la1
LA1_1687080109,GOLD,la1
LA1_1682486202,GOLD,la1
LA1_1684717483,GOLD,la1
LA1_1685686773,GOLD,la1
LA1_1687349260,GOLD,la1
LA1_1689541619,GOLD,la1
LA1_1688703728,GOLD,la1
LA1_1691917915,GOLD,la1
LA1_1690264989,GOLD,la1
LA1_1688925308,GOLD,la1
LA1_1688608693,GOLD,la1
LA1_1687653526,GOLD,la1
LA1_1691805802,GOLD,la1
LA1_1691548050,GOLD,la1
LA1_1689151148,GOLD,la1
LA1_1685361686,GOLD,la1
LA1_1689381223,GOLD,la1
LA1_1690480287,GOLD,la1
LA1_1687760308,GOLD,la1
LA1_1689738042,GOLD,la1
LA1_1689502136,GOLD,la1
LA1_1691174997,GOLD,la1
LA1_1690951136,GOLD,la1
LA1_1684575401,GOLD,la1
LA1_1685336181,GOLD,la1
LA1_1691477778,GOLD,la1
LA1_1691216868,GOLD,la1
LA1_1686989154,GOLD,la1
LA1_1691691868,GOLD,la1
LA1_1688944015,GOLD,la1
LA1_1687721851,GOLD,la1
LA1_1691393589,GOLD,la1
LA1_1689183905,GOLD,la1
LA1_1687222066,GOLD,la1
LA1_1683283202,GOLD,la1
LA1_1691230432,GOLD,la1
LA1_1691375719,GOLD,la1
LA1_1689542451,GOLD,la1
LA1_1691558408,GOLD,la1
LA1_1681374820,GOLD,la1
LA1_1690988517,GOLD,la1
LA1_1690705663,GOLD,la1
LA1_1690697950,GOLD,la1
LA1_1686275985,GOLD,la1
LA1_1690771362,GOLD,la1
LA1_1682811408,GOLD,la1
LA1_1690363953,GOLD,la1
LA1_1689242707,GOLD,la1
LA1_1689228083,GOLD,la1
LA1_1691674573,GOLD,la1
LA1_1686712321,GOLD,la1
LA1_1690821340,GOLD,la1
LA1_1691573209,GOLD,la1
LA1_1691713255,GOLD,la1
LA1_1681882957,GOLD,la1
LA1_1691533081,GOLD,la1
LA1_1691229913,GOLD,la1
LA1_1689736455,GOLD,la1
LA1_1691414059,GOLD,la1
LA1_1688709604,GOLD,la1
LA1_1691803325,GOLD,la1
LA1_1690396009,GOLD,la1
LA1_1691522151,GOLD,la1
LA1_1689569246,GOLD,la1
LA1_1690039323,GOLD,la1
LA1_1687344560,GOLD,la1
LA1_1684977649,GOLD,la1
LA1_1689913207,GOLD,la1
LA1_1691819154,GOLD,la1
LA1_1690360361,GOLD,la1
LA1_1688695355,GOLD,la1
LA1_1690309912,GOLD,la1
LA1_1691092928,GOLD,la1
LA1_1690596662,GOLD,la1
LA1_1689702733,GOLD,la1
LA1_1691309946,GOLD,la1
LA1_1684429669,GOLD,la1
LA1_1691924314,GOLD,la1
LA1_1684178712,GOLD,la1
LA1_1691834990,GOLD,la1
LA1_1691579256,GOLD,la1
LA1_1691603219,GOLD,la1
LA1_1690987205,GOLD,la1
LA1_1688867273,GOLD,la1
LA1_1691195731,GOLD,la1
LA1_1690082696,GOLD,la1
LA1_1691581446,GOLD,la1
LA1_1691285420,GOLD,la1
LA1_1683775914,GOLD,la1
LA1_1691285797,GOLD,la1
LA1_1685775746,GOLD,la1
LA1_1685099654,GOLD,la1
LA1_1686256587,GOLD,la1
LA1_1688682422,GOLD,la1
LA1_1691245929,GOLD,la1
LA1_1690011458,GOLD,la1
LA1_1675001044,GOLD,la1
LA1_1690720656,GOLD,la1
LA1_1691664868,GOLD,la1
LA1_1690368596,GOLD,la1
LA1_1686671731,GOLD,la1
LA1_1689190260,GOLD,la1
LA1_1579989054,GOLD,la1
LA1_1688623812,GOLD,la1
LA1_1687826920,GOLD,la1
LA1_1688778732,GOLD,la1
LA1_1681224171,GOLD,la1
LA1_1687487144,GOLD,la1
LA1_1685647193,GOLD,la1
LA1_1688607943,GOLD,la1
LA1_1689139960,GOLD,la1
LA1_1691337271,GOLD,la1
LA1_1690009612,GOLD,la1
LA1_1690802832,GOLD,la1
LA1_1680965991,GOLD,la1
LA1_1689941971,GOLD,la1
LA1_1690672576,GOLD,la1
LA1_1691416742,GOLD,la1
LA1_1689674713,GOLD,la1
LA1_1691323610,GOLD,la1
LA1_1680417345,GOLD,la1
LA1_1691627103,GOLD,la1
LA1_1691296266,GOLD,la1
LA1_1687432541,GOLD,la1
LA1_1691041497,GOLD,la1
LA1_1689165130,GOLD,la1
LA1_1690903610,GOLD,la1
LA1_1688239456,GOLD,la1
LA1_1684398258,GOLD,la1
LA1_1686930689,GOLD,la1
LA1_1688448810,GOLD,la1
LA1_1690336384,GOLD,la1
LA1_1684171405,GOLD,la1
LA1_1691898316,GOLD,la1
LA1_1685710504,GOLD,la1
LA1_1688568447,GOLD,la1
LA1_1689062887,GOLD,la1
LA1_1691379703,GOLD,la1
LA1_1680766790,GOLD,la1
LA1_1685079312,GOLD,la1
LA1_1691062737,GOLD,la1
LA1_1691862257,GOLD,la1
LA1_1691505103,GOLD,la1
LA1_1684420256,GOLD,la1
LA1_1687931324,GOLD,la1
LA1_1690432174,GOLD,la1
LA1_1688935752,GOLD,la1
LA1_1691290282,GOLD,la1
LA1_1689463572,GOLD,la1
LA1_1691319038,GOLD,la1
LA1_1690764064,GOLD,la1
LA1_1682894030,GOLD,la1
LA1_1682323547,GOLD,la1
LA1_1687787172,GOLD,la1
LA1_1691110400,GOLD,la1
LA1_1688878269,GOLD,la1
LA1_1690943285,GOLD,la1
LA1_1691752914,GOLD,la1
LA1_1683202667,GOLD,la1
LA1_1682186933,GOLD,la1
LA1_1686738241,GOLD,la1
LA1_1691030191,GOLD,la1
LA1_1686831988,GOLD,la1
LA1_1690995191,GOLD,la1
LA1_1687648933,GOLD,la1
LA1_1691090046,GOLD,la1
LA1_1690373815,GOLD,la1
LA1_1690093942,GOLD,la1
LA1_1689097156,GOLD,la1
LA1_1691920883,GOLD,la1
LA1_1689857821,GOLD,la1
LA1_1689636155,GOLD,la1
LA1_1691671990,GOLD,la1
LA1_1686604652,GOLD,la1
LA1_1655438518,GOLD,la1
LA1_1688611645,GOLD,la1
LA1_1689156395,GOLD,la1
LA1_1691604612,GOLD,la1
LA1_1690617239,GOLD,la1
LA1_1689734674,GOLD,la1
LA1_1688487582,GOLD,la1
LA1_1691009916,GOLD,la1
LA1_1685016421,GOLD,la1
LA1_1691084210,GOLD,la1
LA1_1687214215,GOLD,la1
LA1_1690604033,GOLD,la1
LA1_1673708768,GOLD,la1
LA1_1691843057,GOLD,la1
LA1_1691782752,GOLD,la1
LA1_1691630900,GOLD,la1
LA1_1690750696,GOLD,la1
LA1_1690852840,GOLD,la1
LA1_1690046977,GOLD,la1
LA1_1691801366,GOLD,la1
LA1_1688102424,GOLD,la1
LA1_1691059654,GOLD,la1
LA1_1688580730,GOLD,la1
LA1_1691359483,GOLD,la1
LA1_1691131609,GOLD,la1
LA1_1686678687,GOLD,la1
LA1_1690378682,GOLD,la1
LA1_1690673436,GOLD,la1
LA1_1689091678,GOLD,la1
LA1_1691829519,GOLD,la1
LA1_1690670933,GOLD,la1
LA1_1690403262,GOLD,la1
LA1_1673309256,GOLD,la1
LA1_1686994570,GOLD,la1
LA1_1691265971,GOLD,la1
LA1_1684780163,GOLD,la1
LA1_1690082545,GOLD,la1
LA1_1685544971,GOLD,la1
LA1_1687230312,GOLD,la1
LA1_1681843239,GOLD,la1
LA1_1691557385,GOLD,la1
LA1_1691465830,GOLD,la1
LA1_1689950017,GOLD,la1
LA1_1689099961,GOLD,la1
LA1_1689857497,GOLD,la1
LA1_1683461823,GOLD,la1
LA1_1690571701,GOLD,la1
LA1_1689814415,GOLD,la1
LA1_1688867964,GOLD,la1
LA1_1689523637,GOLD,la1
LA1_1691298036,GOLD,la1
LA1_1686231678,GOLD,la1
LA1_1688066754,GOLD,la1
LA1_1691694739,GOLD,la1
LA1_1691763283,GOLD,la1
LA1_1687506202,GOLD,la1
LA1_1690600480,GOLD,la1
LA1_1691312643,GOLD,la1
LA1_1691180669,GOLD,la1
LA1_1691705576,GOLD,la1
LA1_1690832600,GOLD,la1
LA1_1691718916,GOLD,la1
LA1_1685559695,GOLD,la1
LA1_1689436048,GOLD,la1
LA1_1691805944,GOLD,la1
LA1_1683731519,GOLD,la1
LA1_1689640305,GOLD,la1
LA1_1691517335,GOLD,la1
LA1_1691751761,GOLD,la1
LA1_1685379255,GOLD,la1
LA1_1687433248,GOLD,la1
LA1_1691637133,GOLD,la1
LA1_1691344188,GOLD,la1
LA1_1683552331,GOLD,la1
LA1_1691653372,GOLD,la1
LA1_1691495690,GOLD,la1
